Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,3030,2090,996,0,0,7176243
1,3031,2090,996,0,0,6320934
1,3032,2090,996,0,0,6320934
1,3033,2090,996,0,0,5662750
1,3034,2090,996,0,0,5267994
1,3035,2090,996,0,0,4740885
1,3036,2090,996,0,0,4872219
1,3037,2090,996,0,0,6254635
1,3038,2090,996,0,0,6254635
1,3039,2090,996,0,0,6912565
1,3040,2090,996,0,0,6912565
1,3041,2090,996,0,0,8162632
1,3042,2093,996,0.387,0.001,11912833
1,3043,2093,996,0,0,12504970
1,3044,2096,1002,0.865,0.003,12373597
1,3045,2099,1002,0.387,0.001,12768355
1,3046,2099,1002,0,0,12768355
1,3047,2096,999,0.547,0.002,10926151
1,3048,2093,999,0.387,0.001,9807457
1,3049,2093,999,0,0,10070379
1,3050,2093,999,0,0,10399344
1,3051,2093,999,0,0,10596723
1,3052,2093,999,0,0,10859895
1,3053,2093,999,0,0,10859895
1,3054,2093,999,0,0,11123067
1,3055,2093,999,0,0,11320183
1,3056,2093,999,0,0,10728802
1,3057,2093,999,0,0,10728802
1,3058,2093,999,0,0,10728802
1,3059,2093,999,0,0,10728802
1,3060,2087,1002,0.865,0.003,2964736
1,3061,2084,1002,0.387,0.001,10989434
1,3062,2087,1002,0.387,0.001,2238976
1,3063,2096,1002,1.161,0.004,14939774
1,3064,2096,1002,0,0,14939774
1,3065,2096,1002,0,0,14939774
1,3066,2084,1002,1.548,0.005,6844475
1,3067,2084,1008,0.774,0.003,6844729
1,3068,2084,1008,0,0,5397283
1,3069,2087,1008,0.387,0.001,3883790
1,3070,2087,1008,0,0,3620618
1,3071,2087,1008,0,0,3620618
1,3072,2087,1008,0,0,4081169
1,3073,2087,1008,0,0,3622415
1,3074,2084,1008,0.387,0.001,5923373
1,3075,2084,1008,0,0,6186545
1,3076,2084,1008,0,0,6319415
1,3077,2084,1008,0,0,6648380
1,3078,2084,1008,0,0,5660715
1,3079,2084,1008,0,0,6843962
1,3080,2084,1008,0,0,8225615
1,3081,2084,1008,0,0,10528370
1,3082,2084,1008,0,0,10528370
1,3083,2084,1008,0,0,11054714
1,3084,2084,1008,0,0,11054714
1,3085,2084,1008,0,0,11517825
1,3086,2084,1008,0,0,11517825
1,3087,2087,1008,0.387,0.001,4675353
1,3088,2087,1008,0,0,4346388
1,3089,2087,1008,0,0,5399076
1,3090,2090,1011,0.547,0.002,3293700
1,3091,2087,1011,0.387,0.001,5399076
1,3092,2087,1011,0,0,5399076
1,3093,2087,1011,0,0,6714936
1,3094,2087,1011,0,0,5530662
1,3095,2087,1011,0,0,5464869
1,3096,2087,1011,0,0,5464869
1,3097,2087,1011,0,0,4872986
1,3098,2087,1011,0,0,4872986
1,3099,2087,1011,0,0,4872986
1,3100,2087,1011,0,0,4872986
1,3101,2087,1011,0,0,4544021
1,3102,2087,1011,0,0,6386475
1,3103,2087,1014,0.387,0.001,6122803
1,3104,2087,1014,0,0,7175487
1,3105,2087,1014,0,0,7372866
1,3106,2090,1014,0.387,0.001,3161614
1,3107,2090,1014,0,0,3161614
1,3108,2090,1014,0,0,3161614
1,3109,2090,1014,0,0,3095821
1,3110,2090,1014,0,0,3095821
1,3111,2090,1014,0,0,3293200
1,3112,2090,1014,0,0,3293200
1,3113,2090,1014,0,0,3293200
1,3114,2090,1014,0,0,3161614
1,3115,2090,1014,0,0,3161614
1,3116,2090,1014,0,0,3161614
1,3117,2090,1014,0,0,3161614
1,3118,2090,1014,0,0,3161614
1,3119,2090,1014,0,0,3161614
1,3120,2090,1014,0,0,3227407
1,3121,2090,1014,0,0,2635020
1,3122,2090,1014,0,0,2635020
1,3123,2090,1014,0,0,2635020
1,3124,2090,1014,0,0,2108426
1,3125,2090,1014,0,0,2569227
1,3126,2090,1014,0,0,2569227
1,3127,2090,1014,0,0,2832649
1,3128,2090,1014,0,0,2832649
1,3129,2090,1014,0,0,2832649
1,3130,2090,1014,0,0,2503434
1,3131,2090,1014,0,0,2305803
1,3132,2090,1014,0,0,2305803
1,3133,2090,1014,0,0,2832649
1,3134,2090,1014,0,0,1714176
1,3135,2090,1014,0,0,1779968
1,3136,2090,1014,0,0,1648384
1,3137,2090,1014,0,0,1845248
1,3138,2090,1014,0,0,1845248
1,3139,2090,1014,0,0,1845248
1,3140,2087,1014,0.387,0.001,7569232
1,3141,2087,1014,0,0,7898197
1,3142,2090,1014,0.387,0.001,3095308
1,3143,2090,1014,0,0,3753238
1,3144,2090,1014,0,0,2240000
1,3145,2090,1014,0,0,990208
1,3146,2090,1017,0.387,0.001,4543017
1,3147,2090,1017,0,0,4543017
1,3148,2090,1017,0,0,5661748
1,3149,2090,1017,0,0,5661748
1,3150,2090,1017,0,0,6253885
1,3151,2090,1017,0,0,7504202
1,3152,2096,1017,0.774,0.003,7963724
1,3153,2096,1017,0,0,7963724
1,3154,2096,1017,0,0,7963724
1,3155,2096,1017,0,0,6055741
1,3156,2096,1017,0,0,6055741
1,3157,2096,1017,0,0,6714145
1,3158,2096,1017,0,0,8095798
1,3159,2096,1017,0,0,5726248
1,3160,2096,1017,0,0,5726248
1,3161,2096,1017,0,0,5199148
1,3162,2096,1017,0,0,5199148
1,3163,2096,1017,0,0,4739113
1,3164,2096,1017,0,0,4739113
1,3165,2096,1017,0,0,4738859
1,3166,2096,1017,0,0,3160851
1,3167,2096,1017,0,0,3160851
1,3168,2096,1017,0,0,3818781
1,3169,2096,1017,0,0,1909248
1,3170,2096,1017,0,0,1909248
1,3171,2096,1017,0,0,2370816
1,3172,2096,1017,0,0,2370816
1,3173,2096,1017,0,0,2568192
1,3174,2096,1017,0,0,2568192
1,3175,2096,1017,0,0,2897152
1,3176,2096,1017,0,0,3949837
1,3177,2096,1017,0,0,3949837
1,3178,2096,1017,0,0,4015630
1,3179,2096,1017,0,0,4936732
1,3180,2096,1017,0,0,5003287
1,3181,2096,1017,0,0,1318912
1,3182,2096,1017,0,0,1318912
1,3183,2096,1017,0,0,3096073
1,3184,2096,1017,0,0,3622417
1,3185,2096,1017,0,0,3622417
1,3186,2096,1017,0,0,3622417
1,3187,2096,1017,0,0,4017425
1,3188,2099,1014,0.547,0.002,6319680
1,3189,2099,1014,0,0,6319680
1,3190,2099,1014,0,0,6319680
1,3191,2099,1014,0,0,6319680
1,3192,2099,1014,0,0,6319680
1,3193,2099,1014,0,0,7174485
1,3194,2102,1014,0.387,0.001,13491615
1,3195,2105,1014,0.387,0.001,14610346
1,3196,2102,1017,0.547,0.002,12833435
1,3197,2096,1014,0.865,0.003,3885335
1,3198,2096,1017,0.387,0.001,3490577
1,3199,2096,1017,0,0,3490577
1,3200,2096,1017,0,0,3556370
1,3201,2096,1017,0,0,3556370
1,3202,2099,1017,0.387,0.001,7437659
1,3203,2099,1017,0,0,6582350
1,3204,2099,1014,0.387,0.001,7503452
1,3205,2099,1014,0,0,6319426
1,3206,2099,1014,0,0,6319426
1,3207,2099,1014,0,0,6122047
1,3208,2099,1014,0,0,6122047
1,3209,2099,1014,0,0,7438159
1,3210,2099,1014,0,0,7240780
1,3211,2099,1014,0,0,7240780
1,3212,2099,1014,0,0,8227675
1,3213,2099,1014,0,0,6845770
1,3214,2099,1014,0,0,6845770
1,3215,2099,1014,0,0,7701079
1,3216,2099,1014,0,0,7700827
1,3217,2099,1014,0,0,9344107
1,3218,2099,1014,0,0,10265209
1,3219,2099,1014,0,0,10265209
1,3220,2099,1014,0,0,11054975
1,3221,2099,1014,0,0,12173456
1,3222,2099,1014,0,0,12173456
1,3223,2099,1014,0,0,12173456
1,3224,2099,1014,0,0,12173456
1,3225,2099,1014,0,0,11515526
1,3226,2099,1014,0,0,11515526
1,3227,2096,1024,1.347,0.004,8886598
1,3228,2096,1024,0,0,8228164
1,3229,2096,1024,0,0,10730069
1,3230,2096,1024,0,0,10730069
1,3231,2096,1024,0,0,10730069
1,3232,2099,1014,1.347,0.004,11976583
1,3233,2102,1014,0.387,0.001,14609305
1,3234,2102,1014,0,0,14017168
1,3235,2102,1014,0,0,14017168
1,3236,2102,1014,0,0,13556617
1,3237,2102,1014,0,0,13885832
1,3238,2102,1014,0,0,13885832
1,3239,2102,1014,0,0,13885832
1,3240,2102,1014,0,0,14149254
1,3241,2102,1014,0,0,13820039
1,3242,2102,1014,0,0,13820039
1,3243,2102,1014,0,0,13820039
1,3244,2102,1014,0,0,13820039
1,3245,2102,1014,0,0,13885832
1,3246,2102,1014,0,0,13885832
1,3247,2102,1014,0,0,13688453
1,3248,2102,1014,0,0,14017418
1,3249,2102,1014,0,0,14346383
1,3250,2102,1014,0,0,14675348
1,3251,2102,1014,0,0,14675348
1,3252,2102,1014,0,0,14675348
1,3253,2102,1014,0,0,13556867
1,3254,2102,1014,0,0,13293695
1,3255,2102,1014,0,0,13293695
1,3256,2102,1014,0,0,13820039
1,3257,2102,1014,0,0,13820039
1,3258,2102,1014,0,0,13820039
1,3259,2102,1014,0,0,13820039
1,3260,2102,1014,0,0,13556867
1,3261,2102,1014,0,0,13556867
1,3262,2102,1014,0,0,13556867
1,3263,2102,1014,0,0,13556867
1,3264,2102,1014,0,0,13556867
1,3265,2102,1014,0,0,13754750
1,3266,2102,1014,0,0,13754750
1,3267,2102,1014,0,0,13754750
1,3268,2102,1014,0,0,13754750
1,3269,2102,1014,0,0,13359992
1,3270,2102,1014,0,0,13557371
1,3271,2102,1014,0,0,13557371
1,3272,2102,1014,0,0,13557371
1,3273,2102,1014,0,0,13557371
1,3274,2102,1014,0,0,13557371
1,3275,2102,1014,0,0,13557371
1,3276,2102,1014,0,0,13557371
1,3277,2102,1014,0,0,14149508
1,3278,2102,1014,0,0,14149508
1,3279,2102,1014,0,0,14149508
1,3280,2102,1014,0,0,14346887
1,3281,2102,1014,0,0,14346887
1,3282,2102,1014,0,0,14346887
1,3283,2102,1014,0,0,14346887
1,3284,2102,1014,0,0,14346887
1,3285,2102,1014,0,0,14346887
1,3286,2102,1014,0,0,14346887
1,3287,2102,1014,0,0,14346887
1,3288,2102,1014,0,0,14346887
1,3289,2102,1014,0,0,13689207
1,3290,2102,1014,0,0,13689207
1,3291,2102,1014,0,0,13689207
1,3292,2102,1014,0,0,13689207
1,3293,2102,1014,0,0,13689207
1,3294,2099,1014,0.387,0.001,13689207
1,3295,2099,1014,0,0,13689207
1,3296,2099,1014,0,0,13689207
1,3297,2099,1014,0,0,13689207
1,3298,2099,1014,0,0,13689207
1,3299,2102,1014,0.387,0.001,13689207
1,3300,2102,1011,0.387,0.001,13689207
1,3301,2108,1017,1.095,0.004,14610059
1,3302,2112,1017,0.516,0.002,14610059
1,3303,2099,1011,1.847,0.006,13688957
1,3304,2099,1011,0,0,13688957
1,3305,2099,1011,0,0,13688957
1,3306,2099,1011,0,0,13688957
1,3307,2099,1011,0,0,13623164
1,3308,2099,1011,0,0,13623164
1,3309,2099,1011,0,0,13623164
1,3310,2099,1011,0,0,13623164
1,3311,2099,1011,0,0,13623164
1,3312,2099,1011,0,0,13623164
1,3313,2099,1011,0,0,14017922
1,3314,2099,1011,0,0,14017922
1,3315,2099,1014,0.387,0.001,12636269
1,3316,2099,1014,0,0,12636269
1,3317,2099,1014,0,0,12241511
1,3318,2102,1014,0.387,0.001,13294199
1,3319,2102,1014,0,0,13294199
1,3320,2102,1014,0,0,13294199
1,3321,2102,1014,0,0,13096820
1,3322,2102,1014,0,0,13096820
1,3323,2102,1014,0,0,13096820
1,3324,2112,1014,1.29,0.004,15268239
1,3325,2090,1014,2.838,0.009,3558169
1,3326,2090,1014,0,0,3558169
1,3327,2090,1014,0,0,3426583
1,3328,2090,1014,0,0,3558169
1,3329,2090,1014,0,0,3558169
1,3330,2093,1014,0.387,0.001,5466166
1,3331,2093,1014,0,0,4545064
1,3332,2096,1014,0.387,0.001,15596954
1,3333,2096,1014,0,0,15596954
1,3334,2096,1014,0,0,14741645
1,3335,2096,1014,0,0,14741645
1,3336,2096,1014,0,0,14741645
1,3337,2096,1014,0,0,13688453
1,3338,2096,1014,0,0,13688453
1,3339,2096,1014,0,0,13688453
1,3340,2096,1014,0,0,13688453
1,3341,2096,1014,0,0,13688453
1,3342,2096,1014,0,0,11123317
1,3343,2096,1014,0,0,11123317
1,3344,2096,1014,0,0,11123317
1,3345,2096,1014,0,0,9215844
1,3346,2099,1014,0.387,0.001,13754258
1,3347,2099,1014,0,0,13820319
1,3348,2099,1014,0,0,13820319
1,3349,2099,1014,0,0,11847796
1,3350,2099,1014,0,0,11847796
1,3351,2099,1014,0,0,11847796
1,3352,2099,1014,0,0,11847796
1,3353,2099,1014,0,0,13032070
1,3354,2099,1014,0,0,13032070
1,3355,2099,1014,0,0,13032070
1,3356,2099,1014,0,0,13229449
1,3357,2099,1014,0,0,14282137
1,3358,2099,1014,0,0,14282137
1,3359,2099,1014,0,0,14282137
1,3360,2099,1014,0,0,14282137
1,3361,2099,1014,0,0,14741141
1,3362,2099,1014,0,0,14741141
1,3363,2099,1014,0,0,14741141
1,3364,2099,1014,0,0,14741141
1,3365,2099,1014,0,0,14741141
1,3366,2099,1014,0,0,14741141
1,3367,2099,1014,0,0,14476965
1,3368,2099,1014,0,0,14476965
1,3369,2099,1014,0,0,14476965
1,3370,2099,1014,0,0,14279838
1,3371,2099,1014,0,0,14279838
1,3372,2099,1014,0,0,14279838
1,3373,2099,1014,0,0,14280590
1,3374,2099,1014,0,0,14280590
1,3375,2099,1014,0,0,14280590
1,3376,2099,1014,0,0,14280590
1,3377,2099,1014,0,0,14280590
1,3378,2099,1014,0,0,14608549
1,3379,2099,1014,0,0,14608549
1,3380,2099,1014,0,0,14608549
1,3381,2099,1014,0,0,14345379
1,3382,2099,1014,0,0,14148000
1,3383,2099,1014,0,0,14148000
1,3384,2093,1020,1.095,0.004,7440476
1,3385,2093,1020,0,0,8361058
1,3386,2093,1020,0,0,8361058
1,3387,2093,1020,0,0,8361058
1,3388,2093,1020,0,0,8361058
1,3389,2093,1024,0.516,0.002,9612928
1,3390,2090,1017,0.982,0.003,3229204
1,3391,2090,1017,0,0,3229204
1,3392,2093,1017,0.387,0.001,9216367
1,3393,2093,1017,0,0,9940090
1,3394,2093,1017,0,0,9940090
1,3395,2093,1017,0,0,9940090
1,3396,2093,1017,0,0,9940090
1,3397,2093,1017,0,0,8426601
1,3398,2093,1017,0,0,8426601
1,3399,2093,1017,0,0,7637085
1,3400,2093,1017,0,0,7571292
1,3401,2093,1017,0,0,7571292
1,3402,2093,1017,0,0,6847569
1,3403,2093,1017,0,0,5531709
1,3404,2093,1017,0,0,5531709
1,3405,2093,1017,0,0,5136951
1,3406,2093,1017,0,0,5136951
1,3407,2093,1017,0,0,6123846
1,3408,2093,1017,0,0,5465916
1,3409,2093,1017,0,0,5071408
1,3410,2093,1017,0,0,5071408
1,3411,2096,1017,0.387,0.001,11978626
1,3412,2096,1017,0,0,11978626
1,3413,2096,1017,0,0,11978626
1,3414,2096,1017,0,0,11386489
1,3415,2096,1017,0,0,12504191
1,3416,2096,1017,0,0,12504191
1,3417,2096,1017,0,0,12504191
1,3418,2096,1017,0,0,12504191
1,3419,2096,1017,0,0,12504191
1,3420,2096,1017,0,0,9939045
1,3421,2096,1017,0,0,13162109
1,3422,2099,1017,0.387,0.001,13162109
1,3423,2099,1017,0,0,13096316
1,3424,2093,1017,0.774,0.003,3556372
1,3425,2093,1017,0,0,4543267
1,3426,2093,1017,0,0,3687958
1,3427,2093,1017,0,0,3687958
1,3428,2093,1017,0,0,3161614
1,3429,2093,1017,0,0,3161614
1,3430,2093,1017,0,0,3885337
1,3431,2093,1017,0,0,2372098
1,3432,2093,1017,0,0,3095821
1,3433,2093,1017,0,0,2174976
1,3434,2093,1017,0,0,2174976
1,3435,2093,1020,0.387,0.001,3030278
1,3436,2096,1030,1.347,0.004,11717505
1,3437,2096,1030,0,0,11717505
1,3438,2096,1024,0.774,0.003,12966043
1,3439,2102,1024,0.774,0.003,15005345
1,3440,2105,1024,0.387,0.001,13887114
1,3441,2090,1024,1.935,0.006,4084513
1,3442,2093,1024,0.387,0.001,5597752
1,3443,2093,1024,0,0,5597752
1,3444,2093,1024,0,0,5597752
1,3445,2093,1024,0,0,5270590
1,3446,2093,1024,0,0,5336383
1,3447,2093,1024,0,0,5336383
1,3448,2093,1024,0,0,5336383
1,3449,2093,1024,0,0,5336383
1,3450,2093,1024,0,0,5336383
1,3451,2093,1024,0,0,5336383
1,3452,2093,1024,0,0,5336383
1,3453,2093,1024,0,0,6586450
1,3454,2093,1024,0,0,7178587
1,3455,2093,1024,0,0,8362861
1,3456,2093,1024,0,0,8362861
1,3457,2093,1024,0,0,11718304
1,3458,2093,1024,0,0,11718304
1,3459,2093,1024,0,0,12442027
1,3460,2093,1024,0,0,12442027
1,3461,2093,1024,0,0,12836785
1,3462,2093,1024,0,0,12968101
1,3463,2093,1024,0,0,12968101
1,3464,2093,1024,0,0,12968101
