Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,734,1987,1133,0,0,6913362
1,735,1987,1133,0,0,7702362
1,736,1987,1133,0,0,7702362
1,737,1987,1133,0,0,7899741
1,738,1974,1139,1.847,0.007,5330232
1,739,1974,1133,0.774,0.003,2172168
1,740,1974,1133,0,0,2172168
1,741,1971,1133,0.387,0.002,3422235
1,742,1971,1133,0,0,3159063
1,743,1971,1133,0,0,3159063
1,744,1974,1130,0.547,0.002,2830612
1,745,1974,1130,0,0,3553571
1,746,1974,1130,0,0,3553571
1,747,1971,1130,0.387,0.002,3553571
1,748,1974,1127,0.547,0.002,3553571
1,749,1974,1127,0,0,3553571
1,750,1974,1127,0,0,3553571
1,751,1971,1127,0.387,0.002,3553571
1,752,1971,1127,0,0,3553571
1,753,1971,1127,0,0,3553571
1,754,1971,1127,0,0,3553571
1,755,1974,1127,0.387,0.002,3882536
1,756,1974,1127,0,0,3816743
1,757,1974,1127,0,0,3553571
1,758,1974,1127,0,0,3553571
1,759,1974,1127,0,0,3553571
1,760,1974,1127,0,0,3553571
1,761,1971,1127,0.387,0.002,3553571
1,762,1974,1127,0.387,0.002,3290399
1,763,1974,1127,0,0,3290399
1,764,1968,1139,1.731,0.007,4938275
1,765,1968,1127,1.548,0.006,3421985
1,766,1968,1127,0,0,3356192
1,767,1968,1127,0,0,2632469
1,768,1968,1127,0,0,3027227
1,769,1968,1127,0,0,2895891
1,770,1968,1127,0,0,2895891
1,771,1968,1127,0,0,2895891
1,772,1965,1127,0.387,0.002,3553321
1,773,1965,1127,0,0,4079665
1,774,1965,1127,0,0,4079665
1,775,1968,1127,0.387,0.002,4014372
1,776,1968,1124,0.387,0.002,3948579
1,777,1968,1124,0,0,3948579
1,778,1965,1124,0.387,0.002,3553573
1,779,1965,1124,0,0,3553573
1,780,1965,1124,0,0,3553573
1,781,1962,1124,0.387,0.002,3553321
1,782,1962,1124,0,0,3553321
1,783,1962,1124,0,0,3553321
1,784,1962,1124,0,0,3553321
1,785,1974,1127,1.596,0.006,5462322
1,786,1974,1127,0,0,5462322
1,787,1974,1130,0.387,0.002,4475427
1,788,1974,1130,0,0,4475427
1,789,1974,1130,0,0,4475427
1,790,1974,1130,0,0,4475427
1,791,1974,1130,0,0,4475427
1,792,1974,1130,0,0,4475427
1,793,1974,1130,0,0,4475427
1,794,1974,1130,0,0,4475427
1,795,1974,1130,0,0,4475427
1,796,1974,1130,0,0,4278048
1,797,1974,1130,0,0,4278048
1,798,1977,1130,0.387,0.002,4870185
1,799,1977,1130,0,0,4278048
1,800,1977,1130,0,0,4278048
1,801,1977,1130,0,0,4278048
1,802,1977,1127,0.387,0.002,7238733
1,803,1980,1121,0.865,0.003,2832388
1,804,1980,1121,0,0,2767106
1,805,1980,1121,0,0,3093020
1,806,1980,1121,0,0,3093020
1,807,1971,1127,1.395,0.006,4014122
1,808,1974,1127,0.387,0.002,4014122
1,809,1974,1127,0,0,4014122
1,810,1974,1127,0,0,4014122
1,811,1974,1127,0,0,4014122
1,812,1971,1127,0.387,0.002,4014122
1,813,1971,1127,0,0,4014122
1,814,1971,1127,0,0,3883302
1,815,1971,1127,0,0,3883302
1,816,1971,1127,0,0,3883302
1,817,1974,1127,0.387,0.002,3619614
1,818,1974,1127,0,0,3619614
1,819,1974,1127,0,0,3619614
1,820,1974,1127,0,0,3553821
1,821,1974,1127,0,0,4474923
1,822,1977,1136,1.224,0.005,3817507
1,823,1977,1133,0.387,0.002,3882786
1,824,1977,1133,0,0,4014372
1,825,1977,1133,0,0,4014372
1,826,1977,1133,0,0,5132853
1,827,1977,1133,0,0,5132853
1,828,1977,1133,0,0,5132853
1,829,1977,1133,0,0,3687958
1,830,1977,1136,0.387,0.002,4474673
1,831,1977,1136,0,0,4014122
1,832,1977,1136,0,0,4014122
1,833,1977,1136,0,0,3553571
1,834,1977,1136,0,0,3553571
1,835,1977,1136,0,0,3553571
1,836,1980,1148,1.596,0.006,6843221
1,837,1980,1148,0,0,4803638
1,838,1980,1148,0,0,4803638
1,839,1980,1148,0,0,4014122
1,840,1980,1148,0,0,3158813
1,841,1980,1148,0,0,4474673
1,842,1980,1145,0.387,0.002,4474673
1,843,1980,1145,0,0,4474673
1,844,1980,1145,0,0,4474673
1,845,1980,1145,0,0,4474673
1,846,1980,1145,0,0,4474673
1,847,1993,1139,1.847,0.007,3422235
1,848,1993,1139,0,0,3290649
1,849,1993,1139,0,0,4474923
1,850,1993,1139,0,0,4474923
1,851,1993,1139,0,0,4474923
1,852,1993,1139,0,0,4474923
1,853,1993,1139,0,0,4474423
1,854,1993,1139,0,0,4474423
1,855,1993,1139,0,0,4474423
1,856,1993,1139,0,0,3553321
1,857,1993,1139,0,0,3553321
1,858,1993,1139,0,0,3553321
1,859,1993,1139,0,0,3553321
1,860,1993,1139,0,0,3553321
1,861,1993,1139,0,0,3553321
1,862,1993,1139,0,0,3553321
1,863,1993,1139,0,0,3553321
1,864,1993,1139,0,0,3422501
1,865,1993,1139,0,0,2766102
1,866,1993,1139,0,0,2766102
1,867,1999,1139,0.774,0.003,2766102
1,868,1999,1139,0,0,2766102
1,869,1999,1139,0,0,2766102
1,870,1999,1139,0,0,2766102
1,871,1999,1139,0,0,2766102
1,872,1999,1139,0,0,2766102
1,873,1999,1139,0,0,2766102
1,874,1999,1139,0,0,2766102
1,875,2008,1145,1.395,0.006,12437410
1,876,2008,1145,0,0,6056002
1,877,2008,1145,0,0,2566676
1,878,2008,1145,0,0,2566676
1,879,2008,1145,0,0,2961434
1,880,2008,1145,0,0,2961434
1,881,2008,1145,0,0,3027227
1,882,2008,1145,0,0,3093020
1,883,2008,1145,0,0,3093020
1,884,2008,1145,0,0,3093020
1,885,2011,1152,0.982,0.004,3748654
1,886,2011,1152,0,0,4078130
1,887,2011,1152,0,0,4078130
1,888,2011,1148,0.516,0.002,3158048
1,889,2014,1145,0.547,0.002,3092770
1,890,2014,1145,0,0,3092770
1,891,2014,1145,0,0,3092770
1,892,2014,1145,0,0,3092770
1,893,2014,1145,0,0,3092770
1,894,2014,1145,0,0,3092770
1,895,2014,1145,0,0,3092770
1,896,2014,1145,0,0,3092770
1,897,2020,1136,1.395,0.006,4803638
1,898,2020,1136,0,0,3158815
1,899,2020,1136,0,0,1645322
1,900,2020,1136,0,0,1645322
1,901,2020,1136,0,0,2434840
1,902,2020,1136,0,0,1974289
1,903,2020,1136,0,0,1974289
1,904,2020,1136,0,0,1513738
1,905,2020,1136,0,0,1513738
1,906,2023,1145,1.224,0.005,3355942
1,907,2023,1145,0,0,3355942
1,908,2023,1145,0,0,3355942
1,909,2023,1145,0,0,3355942
1,910,2023,1145,0,0,3224868
1,911,2023,1145,0,0,3356708
1,912,2023,1142,0.387,0.002,3160095
1,913,2026,1142,0.387,0.002,3353896
1,914,2026,1142,0,0,3353896
1,915,2032,1142,0.774,0.003,3092770
1,916,2032,1142,0,0,3092770
1,917,2032,1142,0,0,3092770
1,918,2032,1142,0,0,3092770
1,919,2032,1142,0,0,4013872
1,920,2035,1139,0.547,0.002,4013872
1,921,2035,1139,0,0,4013872
1,922,2035,1139,0,0,4078898
1,923,2035,1139,0,0,4078898
1,924,2035,1139,0,0,4078898
1,925,2035,1139,0,0,5459522
1,926,2035,1139,0,0,5459522
1,927,2038,1139,0.387,0.002,4143662
1,928,2038,1136,0.387,0.002,4143662
1,929,2038,1133,0.387,0.002,2765852
1,930,2038,1133,0,0,2371094
1,931,2029,1136,1.224,0.005,2697497
1,932,2029,1136,0,0,2961950
1,933,2029,1136,0,0,2961950
1,934,2029,1136,0,0,2961950
1,935,2029,1136,0,0,2961950
1,936,2029,1136,0,0,2961950
1,937,2029,1136,0,0,3814697
1,938,2029,1136,0,0,3814697
1,939,2032,1124,1.596,0.006,4277044
1,940,2035,1124,0.387,0.002,2434840
1,941,2041,1127,0.865,0.003,4342837
1,942,2041,1127,0,0,4342837
1,943,2041,1127,0,0,4342837
1,944,2041,1127,0,0,4342837
1,945,2041,1127,0,0,4342837
1,946,2041,1127,0,0,4474421
1,947,2041,1127,0,0,5132351
1,948,2041,1127,0,0,5132351
1,949,2041,1127,0,0,6777428
1,950,2041,1127,0,0,6777428
1,951,2041,1127,0,0,6382670
1,952,2044,1127,0.387,0.002,5132603
1,953,2048,1127,0.516,0.002,4408880
1,954,2048,1127,0,0,4408880
1,955,2038,1124,1.347,0.005,6909014
1,956,2038,1124,0,0,6909014
1,957,2038,1124,0,0,6909014
1,958,2038,1124,0,0,6909014
1,959,2038,1124,0,0,5922119
1,960,2038,1124,0,0,5922119
1,961,2038,1124,0,0,3354396
1,962,2038,1124,0,0,3354396
1,963,2038,1124,0,0,3354396
1,964,2035,1106,2.354,0.009,5922369
1,965,2035,1106,0,0,4211751
1,966,2035,1106,0,0,3882788
1,967,2035,1106,0,0,3619616
1,968,2035,1106,0,0,3619616
1,969,2035,1106,0,0,3619616
1,970,2035,1106,0,0,4080167
1,971,2038,1106,0.387,0.002,2895891
1,972,2038,1106,0,0,2895891
1,973,2038,1106,0,0,3814447
1,974,2038,1106,0,0,3814447
1,975,2038,1103,0.387,0.002,3749417
1,976,2038,1103,0,0,3749417
1,977,2035,1100,0.547,0.002,3093020
1,978,2032,1094,0.865,0.003,3489564
1,979,2032,1094,0,0,2831632
1,980,2035,1094,0.387,0.002,2501647
1,981,2038,1094,0.387,0.002,3356192
1,982,2038,1094,0,0,3356192
1,983,2041,1094,0.387,0.002,3882536
1,984,2044,1094,0.387,0.002,4672052
1,985,2044,1091,0.387,0.002,3553321
1,986,2044,1091,0,0,3553321
1,987,2032,1078,2.282,0.009,3884056
1,988,2035,1078,0.387,0.002,6712649
1,989,2035,1078,0,0,6713155
1,990,2035,1078,0,0,6713155
1,991,2035,1078,0,0,4805154
1,992,2035,1078,0,0,4805154
1,993,2038,1078,0.387,0.002,7633241
1,994,2038,1078,0,0,7633241
1,995,2038,1078,0,0,5461818
1,996,2038,1078,0,0,4212005
1,997,2038,1078,0,0,4014122
1,998,2035,1075,0.547,0.002,4014122
1,999,2035,1072,0.387,0.002,4014122
1,1000,2035,1072,0,0,4014122
1,1001,2035,1072,0,0,4014122
1,1002,2035,1072,0,0,3883554
1,1003,2038,1072,0.387,0.002,4014122
1,1004,2041,1072,0.387,0.002,4869431
1,1005,2044,1072,0.387,0.002,4014122
1,1006,2044,1072,0,0,4014122
1,1007,2048,1072,0.516,0.002,1908746
1,1008,2048,1072,0,0,1974539
1,1009,2048,1072,0,0,3553321
1,1010,2048,1072,0,0,3553321
1,1011,2048,1072,0,0,3553321
1,1012,2048,1072,0,0,3094306
1,1013,2048,1072,0,0,2831134
1,1014,2060,1063,1.935,0.008,5660994
1,1015,2060,1063,0,0,4542513
1,1016,2060,1063,0,0,4542513
1,1017,2051,1063,1.161,0.005,2371596
1,1018,2051,1063,0,0,2371596
1,1019,2051,1063,0,0,2371596
1,1020,2051,1063,0,0,2503182
1,1021,2051,1063,0,0,2698012
1,1022,2051,1063,0,0,2698012
1,1023,2051,1063,0,0,2698012
1,1024,2051,1063,0,0,2698012
1,1025,2051,1063,0,0,2698264
1,1026,2051,1063,0,0,2698264
1,1027,2051,1063,0,0,2567188
1,1028,2051,1063,0,0,2567188
1,1029,2051,1063,0,0,2567188
1,1030,2051,1063,0,0,2567188
1,1031,2051,1063,0,0,2567188
1,1032,2051,1063,0,0,2567188
1,1033,2051,1063,0,0,3092770
1,1034,2051,1063,0,0,2895391
1,1035,2051,1057,0.774,0.003,3092770
1,1036,2051,1057,0,0,3092770
1,1037,2054,1054,0.547,0.002,2436878
1,1038,2054,1051,0.387,0.002,2372098
1,1039,2054,1051,0,0,2372098
1,1040,2054,1051,0,0,2372098
1,1041,2054,1051,0,0,2371846
1,1042,2054,1051,0,0,2371846
1,1043,2054,1051,0,0,2239495
1,1044,2054,1051,0,0,2239499
1,1045,2054,1051,0,0,2371344
1,1046,2054,1051,0,0,2371344
1,1047,2054,1051,0,0,2371344
1,1048,2054,1051,0,0,2371344
1,1049,2054,1051,0,0,2371344
1,1050,2054,1051,0,0,2371344
1,1051,2048,1051,0.774,0.003,2503182
1,1052,2048,1051,0,0,2503182
1,1053,2048,1051,0,0,2503184
1,1054,2048,1051,0,0,2502930
1,1055,2048,1051,0,0,2502930
1,1056,2051,1051,0.387,0.002,2371092
1,1057,2051,1051,0,0,2371094
1,1058,2051,1048,0.387,0.002,2371094
1,1059,2054,1048,0.387,0.002,2371094
1,1060,2054,1048,0,0,2371094
1,1061,2054,1048,0,0,2371094
1,1062,2054,1048,0,0,2371094
1,1063,2054,1048,0,0,2371094
1,1064,2054,1048,0,0,2371094
1,1065,2054,1048,0,0,2371094
1,1066,2054,1048,0,0,2371094
1,1067,2054,1048,0,0,2371094
1,1068,2054,1048,0,0,2371094
1,1069,2054,1048,0,0,2371094
1,1070,2054,1048,0,0,2371094
1,1071,2057,1054,0.865,0.003,3619626
1,1072,2057,1054,0,0,3619626
1,1073,2057,1054,0,0,3619626
1,1074,2057,1054,0,0,3488040
1,1075,2057,1054,0,0,3488040
1,1076,2057,1054,0,0,3488040
1,1077,2057,1054,0,0,3488040
1,1078,2057,1045,1.161,0.005,1778957
1,1079,2057,1042,0.387,0.002,2502680
1,1080,2063,1045,0.865,0.003,4673849
1,1081,2063,1045,0,0,2831645
1,1082,2069,1045,0.774,0.003,3950376
1,1083,2069,1045,0,0,4476720
1,1084,2069,1045,0,0,5398842
1,1085,2069,1045,0,0,5794106
1,1086,2069,1045,0,0,5794106
1,1087,2069,1045,0,0,6254907
1,1088,2069,1045,0,0,6255670
1,1089,2072,1045,0.387,0.002,7111231
1,1090,2072,1048,0.387,0.002,6320448
1,1091,2063,1057,1.642,0.006,2698012
1,1092,2063,1057,0,0,2698012
1,1093,2063,1057,0,0,2371094
1,1094,2069,1054,0.865,0.003,9412240
1,1095,2069,1054,0,0,7833206
1,1096,2072,1051,0.547,0.002,5137201
1,1097,2072,1051,0,0,6124346
1,1098,2072,1051,0,0,6585147
1,1099,2072,1051,0,0,6585399
1,1100,2072,1051,0,0,6519858
1,1101,2072,1051,0,0,6519858
1,1102,2072,1051,0,0,6519856
1,1103,2072,1051,0,0,6519856
1,1104,2072,1051,0,0,6519856
1,1105,2072,1051,0,0,6914362
1,1106,2072,1051,0,0,6914362
1,1107,2072,1051,0,0,6914362
1,1108,2072,1051,0,0,6914362
1,1109,2069,1069,2.354,0.009,7831913
1,1110,2069,1069,0,0,6121295
1,1111,2069,1069,0,0,4015919
1,1112,2069,1069,0,0,3555366
1,1113,2069,1069,0,0,4410929
1,1114,2069,1069,0,0,4740916
1,1115,2069,1069,0,0,5201463
1,1116,2069,1069,0,0,5201463
1,1117,2069,1069,0,0,9675371
1,1118,2069,1069,0,0,9741164
1,1119,2063,1075,1.095,0.004,2371094
1,1120,2063,1075,0,0,2371094
1,1121,2063,1075,0,0,2371094
1,1122,2063,1075,0,0,2371094
1,1123,2063,1075,0,0,2371094
1,1124,2063,1075,0,0,2371094
1,1125,2063,1075,0,0,2371094
1,1126,2066,1075,0.387,0.002,2106891
1,1127,2066,1075,0,0,1975319
1,1128,2066,1075,0,0,1975319
1,1129,2066,1075,0,0,2434840
1,1130,2066,1075,0,0,1974289
1,1131,2066,1075,0,0,1974289
1,1132,2066,1075,0,0,1974289
1,1133,2066,1075,0,0,2105875
1,1134,2066,1075,0,0,1776910
1,1135,2066,1075,0,0,1776910
1,1136,2066,1075,0,0,1776910
1,1137,2066,1075,0,0,1645836
1,1138,2063,1075,0.387,0.002,2766102
1,1139,2063,1075,0,0,2766102
1,1140,2063,1075,0,0,2766102
1,1141,2063,1075,0,0,2765852
1,1142,2063,1075,0,0,2765852
1,1143,2063,1075,0,0,2765852
1,1144,2063,1075,0,0,2765852
1,1145,2063,1075,0,0,2765852
1,1146,2063,1075,0,0,2765852
1,1147,2063,1075,0,0,2765852
1,1148,2063,1075,0,0,2765852
1,1149,2063,1075,0,0,2765852
1,1150,2063,1075,0,0,2765852
1,1151,2063,1075,0,0,2765852
1,1152,2063,1075,0,0,2765852
1,1153,2063,1075,0,0,2371344
1,1154,2063,1075,0,0,2371344
1,1155,2063,1075,0,0,2371344
1,1156,2063,1075,0,0,2633751
1,1157,2063,1075,0,0,2633751
1,1158,2066,1066,1.224,0.005,2371346
1,1159,2069,1066,0.387,0.002,1910795
1,1160,2069,1066,0,0,1910795
1,1161,2069,1066,0,0,1778442
1,1162,2066,1066,0.387,0.002,2963483
1,1163,2066,1066,0,0,3226653
1,1164,2066,1066,0,0,3226653
1,1165,2066,1066,0,0,4803638
1,1166,2066,1066,0,0,4803638
1,1167,2072,1060,1.095,0.004,2171918
1,1168,2072,1060,0,0,2171918
1,1169,2072,1063,0.387,0.002,2566676
1,1170,2072,1063,0,0,2829848
1,1171,2072,1063,0,0,3093020
1,1172,2075,1066,0.547,0.002,3093022
1,1173,2075,1066,0,0,3093022
1,1174,2075,1066,0,0,3158048
1,1175,2075,1066,0,0,3158048
1,1176,2066,1063,1.224,0.005,3750950
1,1177,2066,1063,0,0,6382420
1,1178,2066,1063,0,0,6382420
1,1179,2066,1063,0,0,6382420
1,1180,2066,1060,0.387,0.002,3421735
1,1181,2066,1060,0,0,3421735
1,1182,2066,1060,0,0,3882286
1,1183,2066,1060,0,0,3882284
1,1184,2066,1060,0,0,3882284
1,1185,2066,1057,0.387,0.002,3421987
1,1186,2066,1057,0,0,3421987
1,1187,2066,1057,0,0,3158811
1,1188,2063,1057,0.387,0.002,5329984
1,1189,2063,1057,0,0,2766102
1,1190,2063,1057,0,0,2766102
1,1191,2066,1057,0.387,0.002,6316627
1,1192,2066,1057,0,0,6316627
1,1193,2066,1057,0,0,6316627
1,1194,2066,1057,0,0,5461318
1,1195,2066,1057,0,0,5263939
1,1196,2066,1054,0.387,0.002,5658697
1,1197,2063,1054,0.387,0.002,4213037
1,1198,2060,1054,0.387,0.002,2766102
1,1199,2060,1054,0,0,2766102
1,1200,2060,1054,0,0,2766102
1,1201,2060,1054,0,0,3162657
1,1202,2060,1054,0,0,3162657
1,1203,2063,1054,0.387,0.002,4149552
1,1204,2063,1054,0,0,4149552
1,1205,2063,1054,0,0,3096864
1,1206,2063,1051,0.387,0.002,4346931
1,1207,2063,1051,0,0,4346931
1,1208,2063,1051,0,0,4346931
1,1209,2063,1051,0,0,5793100
1,1210,2063,1051,0,0,5793100
1,1211,2063,1051,0,0,5793100
1,1212,2066,1051,0.387,0.002,2173465
1,1213,2066,1051,0,0,3092770
1,1214,2066,1051,0,0,3092770
1,1215,2066,1051,0,0,3092770
1,1216,2066,1051,0,0,3092770
1,1217,2066,1051,0,0,3092770
1,1218,2066,1051,0,0,3092770
1,1219,2066,1051,0,0,3092770
1,1220,2066,1051,0,0,3092770
1,1221,2066,1051,0,0,3092770
1,1222,2066,1051,0,0,3092770
1,1223,2063,1048,0.547,0.002,2831132
1,1224,2063,1048,0,0,2831132
1,1225,2063,1048,0,0,2371094
1,1226,2063,1048,0,0,2371094
1,1227,2063,1048,0,0,2371094
1,1228,2063,1048,0,0,2371094
1,1229,2063,1048,0,0,2371094
1,1230,2063,1045,0.387,0.002,726272
1,1231,2063,1042,0.387,0.002,2568473
1,1232,2063,1042,0,0,2699548
1,1233,2063,1042,0,0,2699548
1,1234,2063,1042,0,0,2699548
1,1235,2063,1042,0,0,1778446
1,1236,2063,1042,0,0,1778446
1,1237,2063,1042,0,0,2502680
1,1238,2063,1042,0,0,2502680
1,1239,2063,1042,0,0,3621161
1,1240,2063,1042,0,0,3621161
1,1241,2063,1042,0,0,3224868
1,1242,2063,1042,0,0,3224868
1,1243,2060,1042,0.387,0.002,2502680
1,1244,2060,1027,1.935,0.008,2634516
1,1245,2060,1030,0.387,0.002,2634516
1,1246,2060,1030,0,0,2634516
1,1247,2060,1030,0,0,2634516
1,1248,2060,1030,0,0,2371344
1,1249,2060,1030,0,0,2371094
1,1250,2060,1030,0,0,2371094
1,1251,2060,1030,0,0,2371094
1,1252,2060,1030,0,0,2371094
1,1253,2060,1030,0,0,2371094
1,1254,2057,1030,0.387,0.002,2371094
1,1255,2057,1036,0.774,0.003,2765852
1,1256,2057,1036,0,0,2765852
1,1257,2057,1030,0.774,0.003,2371094
1,1258,2057,1030,0,0,2371094
1,1259,2054,1030,0.387,0.002,2371094
1,1260,2054,1030,0,0,2371094
1,1261,2054,1030,0,0,2370844
1,1262,2054,1030,0,0,2831395
1,1263,2054,1030,0,0,3752497
1,1264,2054,1030,0,0,3752497
1,1265,2054,1030,0,0,3752497
1,1266,2054,1030,0,0,3752497
1,1267,2054,1030,0,0,3752497
1,1268,2054,1030,0,0,3752497
1,1269,2051,1024,0.865,0.003,2502430
1,1270,2048,1020,0.645,0.003,2107672
1,1271,2048,1020,0,0,2041879
1,1272,2048,1020,0,0,2041879
1,1273,2048,1020,0,0,2766102
1,1274,2048,1020,0,0,2700563
1,1275,2048,1020,0,0,2700563
1,1276,2048,1020,0,0,2700563
1,1277,2048,1020,0,0,2700563
1,1278,2048,1020,0,0,2634770
1,1279,2048,1020,0,0,2634770
1,1280,2048,1020,0,0,2634770
1,1281,2048,1020,0,0,2700563
1,1282,2048,1020,0,0,2700563
1,1283,2048,1020,0,0,2700563
1,1284,2048,1020,0,0,2700563
1,1285,2048,1020,0,0,2369047
1,1286,2048,1020,0,0,2369047
1,1287,2048,1020,0,0,2369047
1,1288,2048,1020,0,0,987140
1,1289,2048,1020,0,0,987140
1,1290,2048,1020,0,0,987140
1,1291,2044,1020,0.516,0.002,2043160
1,1292,2044,1020,0,0,2043160
1,1293,2044,1020,0,0,2371864
1,1294,2044,1020,0,0,2371864
1,1295,2044,1020,0,0,2042899
1,1296,2044,1020,0,0,3950126
1,1297,2044,1020,0,0,1846797
1,1298,2044,1020,0,0,1846797
1,1299,2044,1020,0,0,1846797
1,1300,2044,1020,0,0,2042897
1,1301,2044,1020,0,0,2042897
1,1302,2044,1020,0,0,2042897
1,1303,2044,1020,0,0,2042899
1,1304,2044,1020,0,0,2042899
1,1305,2044,1020,0,0,2042899
1,1306,2044,1020,0,0,2042899
1,1307,2044,1020,0,0,2042899
1,1308,2044,1020,0,0,2042899
1,1309,2044,1020,0,0,2831645
1,1310,2044,1020,0,0,2831645
1,1311,2044,1020,0,0,2831645
1,1312,2044,1020,0,0,2831645
1,1313,2044,1020,0,0,2831645
1,1314,2044,1020,0,0,2831645
1,1315,2044,1020,0,0,2831645
1,1316,2044,1020,0,0,2831645
1,1317,2044,1020,0,0,2831645
1,1318,2044,1020,0,0,2831134
1,1319,2044,1020,0,0,2831134
1,1320,2044,1020,0,0,2831134
1,1321,2044,1020,0,0,3029024
1,1322,2044,1020,0,0,3029024
1,1323,2044,1020,0,0,3029024
1,1324,2044,1020,0,0,3029024
1,1325,2044,1020,0,0,3029024
1,1326,2044,1020,0,0,3029024
1,1327,2044,1020,0,0,3029024
1,1328,2044,1020,0,0,3029024
1,1329,2035,1017,1.224,0.005,3423782
1,1330,2038,1017,0.387,0.002,4673849
1,1331,2041,1017,0.387,0.002,3884333
1,1332,2041,1017,0,0,3884333
1,1333,2041,1017,0,0,1581578
1,1334,2041,1017,0,0,1581578
1,1335,2041,1017,0,0,1581578
1,1336,2041,1017,0,0,1778957
1,1337,2041,1017,0,0,1778957
1,1338,2041,1017,0,0,1647371
1,1339,2041,1017,0,0,2305301
1,1340,2041,1017,0,0,1910543
1,1341,2041,1017,0,0,1713164
1,1342,2041,1017,0,0,1384199
1,1343,2041,1017,0,0,1384199
1,1344,2041,1017,0,0,1384199
1,1345,2035,1017,0.774,0.003,2962981
1,1346,2035,1017,0,0,2962981
1,1347,2041,1017,0.774,0.003,2370844
1,1348,2041,1017,0,0,2370844
1,1349,2041,1017,0,0,2370844
1,1350,2041,1017,0,0,2370844
1,1351,2041,1017,0,0,2370844
1,1352,2041,1017,0,0,2370844
1,1353,2041,1017,0,0,2370844
1,1354,2041,1017,0,0,2370844
1,1355,2041,1017,0,0,2370844
1,1356,2041,1017,0,0,2370844
1,1357,2041,1017,0,0,3092770
1,1358,2041,1017,0,0,3092770
1,1359,2041,1017,0,0,3092770
1,1360,2041,1017,0,0,3092770
1,1361,2041,1017,0,0,3092770
1,1362,2041,1017,0,0,3092770
1,1363,2041,1017,0,0,3092770
1,1364,2041,1017,0,0,3092770
1,1365,2041,1017,0,0,3092770
1,1366,2041,1017,0,0,3092770
1,1367,2041,1017,0,0,3092770
1,1368,2041,1017,0,0,3092770
1,1369,2041,1017,0,0,4408630
1,1370,2041,1017,0,0,4408630
1,1371,2041,1017,0,0,4671802
1,1372,2041,1017,0,0,4671802
1,1373,2041,1017,0,0,4671802
1,1374,2041,1017,0,0,4671802
1,1375,2041,1017,0,0,4671802
1,1376,2038,1017,0.387,0.002,3553321
1,1377,2038,1017,0,0,3553321
1,1378,2038,1017,0,0,3553321
1,1379,2032,1017,0.774,0.003,4212787
1,1380,2032,1017,0,0,4212787
1,1381,2032,1017,0,0,2105875
1,1382,2032,1017,0,0,2105875
1,1383,2032,1017,0,0,3423782
1,1384,2032,1017,0,0,3423782
1,1385,2032,1017,0,0,3423782
1,1386,2032,1017,0,0,3423782
1,1387,2029,1008,1.224,0.005,2044176
1,1388,2029,1008,0,0,2044176
1,1389,2029,1008,0,0,2044176
1,1390,2029,1008,0,0,2044176
1,1391,2029,1008,0,0,2044176
1,1392,2029,1008,0,0,2044176
1,1393,2029,1008,0,0,2438934
1,1394,2029,1008,0,0,2438934
1,1395,2029,1008,0,0,2438934
1,1396,2029,1008,0,0,2438934
1,1397,2029,1008,0,0,2438934
1,1398,2029,1008,0,0,2438934
1,1399,2029,1008,0,0,2438934
1,1400,2029,1008,0,0,2438934
1,1401,2029,1008,0,0,2438934
1,1402,2029,1008,0,0,2438934
1,1403,2029,1008,0,0,2570008
1,1404,2029,1008,0,0,2570008
1,1405,2029,1008,0,0,2568723
1,1406,2029,1008,0,0,2568723
1,1407,2029,1008,0,0,2568723
1,1408,2029,1008,0,0,2568723
1,1409,2029,1008,0,0,2568723
1,1410,2029,1008,0,0,2568723
1,1411,2029,1008,0,0,2568723
1,1412,2029,1008,0,0,2568723
1,1413,2029,1008,0,0,2700309
1,1414,2029,1008,0,0,2700309
1,1415,2029,1008,0,0,2700309
1,1416,2029,1008,0,0,2963481
1,1417,2029,1008,0,0,2307348
1,1418,2029,1005,0.387,0.002,2372098
1,1419,2029,1002,0.387,0.002,2372098
1,1420,2029,1002,0,0,2372098
1,1421,2029,1002,0,0,2372098
1,1422,2029,1002,0,0,2372098
1,1423,2029,1002,0,0,2372098
1,1424,2029,1002,0,0,2372098
1,1425,2029,1002,0,0,2437128
1,1426,2029,1002,0,0,2437128
1,1427,2029,1002,0,0,2437128
1,1428,2032,1002,0.387,0.002,2698262
1,1429,2029,1002,0.387,0.002,2371848
1,1430,2029,1002,0,0,2371848
1,1431,2029,1002,0,0,2371848
1,1432,2029,1002,0,0,2371848
1,1433,2029,1002,0,0,2371848
1,1434,2029,1002,0,0,2371848
1,1435,2029,1002,0,0,2371848
1,1436,2029,1002,0,0,2371848
1,1437,2029,1002,0,0,2371848
1,1438,2029,1002,0,0,2371848
1,1439,2029,1002,0,0,2042883
1,1440,2029,1002,0,0,1779712
1,1441,2029,1005,0.387,0.002,2370590
1,1442,2029,1008,0.387,0.002,1384449
1,1443,2029,1008,0,0,1384449
1,1444,2029,1008,0,0,1647621
1,1445,2029,1008,0,0,1647621
1,1446,2029,1008,0,0,792320
1,1447,2029,1008,0,0,923904
1,1448,2029,1008,0,0,923904
1,1449,2029,1008,0,0,1712912
1,1450,2029,1008,0,0,1712912
