Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,3732,2259,906,0.387,0.002,8693080
1,3733,2262,906,0.387,0.002,10008686
1,3734,2262,906,0,0,9350756
1,3735,2265,906,0.387,0.002,6061106
1,3736,2265,906,0,0,9613928
1,3737,2265,906,0,0,9482342
1,3738,2268,906,0.387,0.002,9613928
1,3739,2268,906,0,0,8429654
1,3740,2271,906,0.387,0.002,9021791
1,3741,2253,891,3.023,0.019,8498000
1,3742,2268,906,2.737,0.017,8232527
1,3743,2274,912,1.095,0.007,10535797
1,3744,2274,912,0,0,10535797
1,3745,2277,912,0.387,0.002,7379269
1,3746,2283,912,0.774,0.005,8037199
1,3747,2286,912,0.387,0.002,6324282
1,3748,2289,912,0.387,0.002,7115075
1,3749,2289,912,0,0,7115075
1,3750,2289,912,0,0,6847303
1,3751,2286,912,0.387,0.002,4215583
1,3752,2286,912,0,0,5201715
1,3753,2283,912,0.387,0.002,4676148
1,3754,2280,912,0.387,0.002,4478769
1,3755,2280,912,0,0,4347183
1,3756,2277,912,0.387,0.002,3162909
1,3757,2277,912,0,0,4675646
1,3758,2274,912,0.387,0.002,4544060
1,3759,2274,912,0,0,4544060
1,3760,2274,912,0,0,4544060
1,3761,2274,912,0,0,4544060
1,3762,2274,915,0.387,0.002,3557415
1,3763,2274,915,0,0,5136699
1,3764,2265,915,1.161,0.007,5796664
1,3765,2259,915,0.774,0.005,9482848
1,3766,2259,915,0,0,11456638
1,3767,2259,915,0,0,9876330
1,3768,2253,918,0.865,0.005,7970120
1,3769,2253,918,0,0,7903310
1,3770,2253,918,0,0,7903310
1,3771,2235,915,2.354,0.015,9742170
1,3772,2247,912,1.596,0.01,7903310
1,3773,2244,912,0.387,0.002,7903310
1,3774,2238,909,0.865,0.005,7903310
1,3775,2238,903,0.774,0.005,7903310
1,3776,2238,903,0,0,7838284
1,3777,2238,903,0,0,7576648
1,3778,2238,903,0,0,7511368
1,3779,2226,891,2.189,0.014,7903310
1,3780,2226,891,0,0,7838284
1,3781,2211,879,2.478,0.015,7442759
1,3782,2211,879,0,0,9151830
1,3783,2211,879,0,0,8230728
1,3784,2211,879,0,0,8691279
1,3785,2211,879,0,0,8691279
1,3786,2199,861,2.791,0.017,7573829
1,3787,2196,858,0.547,0.003,7638855
1,3788,2190,855,0.865,0.005,7573829
1,3789,2187,855,0.387,0.002,8099658
1,3790,2187,855,0,0,7903562
1,3791,2187,855,0,0,7576648
1,3792,2172,846,2.257,0.014,8099658
1,3793,2172,846,0,0,7903310
1,3794,2172,846,0,0,7645257
1,3795,2160,843,1.596,0.01,7903310
1,3796,2160,843,0,0,7971915
1,3797,2157,843,0.387,0.002,8364367
1,3798,2154,843,0.387,0.002,7971915
1,3799,2133,828,3.329,0.021,7707210
1,3800,2133,828,0,0,7246659
1,3801,2133,828,0,0,7245380
1,3802,2118,843,2.737,0.017,8955734
1,3803,2118,843,0,0,8364367
1,3804,2112,831,1.731,0.011,7903310
1,3805,2106,828,0.865,0.005,7442759
1,3806,2106,828,0,0,7442761
1,3807,2097,828,1.161,0.007,7442759
1,3808,2094,828,0.387,0.002,7442759
1,3809,2094,828,0,0,7442759
1,3810,2094,828,0,0,7442759
1,3811,2094,828,0,0,7442759
1,3812,2094,828,0,0,7442759
1,3813,2094,828,0,0,7442759
1,3814,2094,828,0,0,7442759
1,3815,2094,828,0,0,7442759
1,3816,2094,828,0,0,7442759
1,3817,2094,828,0,0,8037449
1,3818,2055,831,5.046,0.031,5926967
1,3819,2046,831,1.161,0.007,6058553
1,3820,2046,831,0,0,7177034
1,3821,2037,843,1.935,0.012,8690773
1,3822,2031,837,1.095,0.007,7640894
1,3823,2031,837,0,0,6849343
1,3824,2028,834,0.547,0.003,2834946
1,3825,2019,834,1.161,0.007,7378245
1,3826,2019,834,0,0,7835218
1,3827,2019,834,0,0,6914114
1,3828,2010,846,1.935,0.012,9612897
1,3829,1995,846,1.935,0.012,8826965
1,3830,1995,846,0,0,8826965
1,3831,2001,831,2.084,0.013,5266740
1,3832,1989,843,2.189,0.014,8957529
1,3833,1989,843,0,0,7309894
1,3834,1977,843,1.548,0.01,8498000
1,3835,1977,843,0,0,8498000
1,3836,1974,843,0.387,0.002,8498000
1,3837,1974,843,0,0,8498000
1,3838,1974,843,0,0,13561762
1,3839,1974,843,0,0,13561762
1,3840,1974,843,0,0,10401141
1,3841,1974,849,0.774,0.005,6716733
1,3842,1965,852,1.224,0.008,9419102
1,3843,1962,855,0.547,0.003,12248201
1,3844,1959,855,0.387,0.002,10011239
1,3845,1944,855,1.935,0.012,8105808
1,3846,1950,840,2.084,0.013,8105558
1,3847,1947,840,0.387,0.002,8105558
1,3848,1947,840,0,0,8105558
1,3849,1947,840,0,0,7645007
1,3850,1947,840,0,0,7645007
1,3851,1950,852,1.596,0.01,8301904
1,3852,1953,855,0.547,0.003,11392640
1,3853,1950,855,0.387,0.002,8169035
1,3854,1950,855,0,0,9218400
1,3855,1947,852,0.547,0.003,9024344
1,3856,1947,852,0,0,9747043
1,3857,1944,852,0.387,0.002,8300621
1,3858,1944,852,0,0,8234828
1,3859,1944,852,0,0,8694359
1,3860,1944,852,0,0,9483109
1,3861,1944,852,0,0,10600057
1,3862,1944,852,0,0,9547369
1,3863,1944,852,0,0,9547369
1,3864,1944,852,0,0,9548139
1,3865,1944,852,0,0,15728576
1,3866,1932,852,1.548,0.01,7645257
1,3867,1947,849,1.973,0.012,10203766
1,3868,1938,852,1.224,0.008,8690773
1,3869,1938,852,0,0,8690775
1,3870,1938,852,0,0,8559957
1,3871,1938,852,0,0,8559957
1,3872,1938,852,0,0,8559961
1,3873,1938,852,0,0,8690525
1,3874,1944,852,0.774,0.005,12506519
1,3875,1944,852,0,0,12309140
1,3876,1944,852,0,0,11519372
1,3877,1944,852,0,0,12109962
1,3878,1944,852,0,0,12109962
1,3879,1944,852,0,0,11583618
1,3880,1944,852,0,0,11583618
1,3881,1944,852,0,0,10662516
1,3882,1932,858,1.731,0.011,7645257
1,3883,1932,858,0,0,7645257
1,3884,1932,858,0,0,7645257
1,3885,1941,852,1.395,0.009,12899478
1,3886,1941,852,0,0,12899478
1,3887,1932,861,1.642,0.01,7645257
1,3888,1932,861,0,0,7645257
1,3889,1932,864,0.387,0.002,8498000
1,3890,1932,864,0,0,8498000
1,3891,1932,864,0,0,8234828
1,3892,1932,864,0,0,8233804
1,3893,1932,864,0,0,8627539
1,3894,1932,864,0,0,8496464
1,3895,1932,864,0,0,8365390
1,3896,1932,864,0,0,8233804
1,3897,1932,864,0,0,8168011
1,3898,1932,864,0,0,8168011
1,3899,1935,861,0.547,0.003,8494929
1,3900,1935,861,0,0,8494929
1,3901,1935,861,0,0,7645007
1,3902,1935,861,0,0,7645007
1,3903,1932,855,0.865,0.005,8434523
1,3904,1932,855,0,0,9158246
1,3905,1932,855,0,0,10210934
1,3906,1932,855,0,0,10275444
1,3907,1932,858,0.387,0.002,8499033
1,3908,1932,858,0,0,10537079
1,3909,1932,858,0,0,10997630
1,3910,1932,858,0,0,12576662
1,3911,1932,858,0,0,12378001
1,3912,1932,858,0,0,11915913
1,3913,1932,858,0,0,11457929
1,3914,1932,858,0,0,7641935
1,3915,1932,858,0,0,5931317
1,3916,1932,858,0,0,4285740
1,3917,1929,855,0.547,0.003,7839318
1,3918,1929,855,0,0,6982989
1,3919,1929,855,0,0,7048268
1,3920,1929,855,0,0,6324291
1,3921,1929,858,0.387,0.002,5075508
1,3922,1932,870,1.596,0.01,10538110
1,3923,1932,870,0,0,10997641
1,3924,1926,870,0.774,0.005,8037460
1,3925,1923,870,0.387,0.002,8364367
1,3926,1923,870,0,0,8364367
1,3927,1923,870,0,0,8364367
1,3928,1917,873,0.865,0.005,7645507
1,3929,1914,873,0.387,0.002,7645507
1,3930,1929,879,2.084,0.013,8627539
1,3931,1929,879,0,0,8824918
1,3932,1929,879,0,0,7311679
1,3933,1929,879,0,0,7509058
1,3934,1929,879,0,0,8430160
1,3935,1929,879,0,0,9482848
1,3936,1932,879,0.387,0.002,12180361
1,3937,1929,882,0.547,0.003,8825418
1,3938,1932,885,0.547,0.003,8825418
1,3939,1932,885,0,0,8233281
1,3940,1932,885,0,0,7312179
1,3941,1932,885,0,0,6785835
1,3942,1932,885,0,0,7115829
1,3943,1932,885,0,0,7707712
1,3944,1932,885,0,0,7905093
1,3945,1932,885,0,0,8168011
1,3946,1935,885,0.387,0.002,8037449
1,3947,1935,885,0,0,8037449
1,3948,1935,885,0,0,8037449
1,3949,1935,885,0,0,8691279
1,3950,1926,888,1.224,0.008,8691279
1,3951,1926,888,0,0,9283416
1,3952,1926,891,0.387,0.002,8691279
1,3953,1926,891,0,0,8691279
1,3954,1926,891,0,0,8691279
1,3955,1926,891,0,0,8691279
1,3956,1926,891,0,0,8691279
1,3957,1914,894,1.596,0.01,9021012
1,3958,1914,894,0,0,9218391
1,3959,1914,894,0,0,7967556
1,3960,1914,894,0,0,8559693
1,3961,1911,894,0.387,0.002,8363861
1,3962,1914,903,1.224,0.008,8825418
1,3963,1914,900,0.387,0.002,8825418
1,3964,1914,897,0.387,0.002,8825418
1,3965,1905,897,1.161,0.007,8825418
1,3966,1905,903,0.774,0.005,8364867
1,3967,1905,903,0,0,8562246
1,3968,1908,903,0.387,0.002,8233281
1,3969,1908,903,0,0,8101695
1,3970,1908,903,0,0,8562246
1,3971,1908,903,0,0,8562246
1,3972,1911,903,0.387,0.002,8825420
1,3973,1899,903,1.548,0.01,6983214
1,3974,1899,903,0,0,6785835
1,3975,1899,903,0,0,6522663
1,3976,1899,903,0,0,11982462
1,3977,1899,903,0,0,11850109
1,3978,1902,906,0.547,0.003,7507005
1,3979,1893,906,1.161,0.007,10404452
1,3980,1893,906,0,0,13233551
1,3981,1893,906,0,0,12837769
1,3982,1893,906,0,0,10336881
1,3983,1893,906,0,0,7902031
1,3984,1890,918,1.596,0.01,7903310
1,3985,1890,918,0,0,7442759
1,3986,1890,918,0,0,7442759
1,3987,1890,918,0,0,7442759
1,3988,1890,918,0,0,7442759
1,3989,1887,918,0.387,0.002,8101195
1,3990,1881,912,1.095,0.007,8825168
1,3991,1875,912,0.774,0.005,8430410
1,3992,1884,915,1.224,0.008,8824916
1,3993,1887,915,0.387,0.002,8824666
1,3994,1878,918,1.224,0.008,8825168
1,3995,1878,918,0,0,8825168
1,3996,1878,918,0,0,7904066
1,3997,1878,918,0,0,8230978
1,3998,1878,918,0,0,8230978
1,3999,1878,918,0,0,9020494
1,4000,1878,924,0.774,0.005,9152080
1,4001,1878,924,0,0,9152080
1,4002,1878,924,0,0,9152080
1,4003,1878,924,0,0,9152080
1,4004,1878,924,0,0,9152080
1,4005,1875,924,0.387,0.002,9152080
1,4006,1875,924,0,0,9152080
1,4007,1875,924,0,0,9152080
1,4008,1875,924,0,0,9152080
1,4009,1875,921,0.387,0.002,8825168
1,4010,1875,921,0,0,8825168
1,4011,1875,921,0,0,8825168
1,4012,1875,921,0,0,8825168
1,4013,1875,921,0,0,8825420
1,4014,1875,921,0,0,8825420
1,4015,1878,921,0.387,0.002,8825168
1,4016,1878,921,0,0,8825168
1,4017,1890,930,1.935,0.012,6721087
1,4018,1887,930,0.387,0.002,7313472
1,4019,1887,930,0,0,7313472
1,4020,1887,930,0,0,8037699
1,4021,1884,930,0.387,0.002,8825168
1,4022,1884,927,0.387,0.002,8825418
1,4023,1881,927,0.387,0.002,8825418
1,4024,1881,927,0,0,8825418
1,4025,1896,927,1.935,0.012,7507005
1,4026,1896,927,0,0,7246911
1,4027,1896,927,0,0,7444288
1,4028,1896,927,0,0,6918198
1,4029,1896,927,0,0,8628816
1,4030,1896,927,0,0,7841099
1,4031,1896,927,0,0,7841099
1,4032,1896,927,0,0,7709513
1,4033,1896,927,0,0,7904316
1,4034,1896,927,0,0,7904316
1,4035,1896,927,0,0,7904316
1,4036,1896,927,0,0,7904316
1,4037,1914,927,2.322,0.014,9284717
1,4038,1914,927,0,0,8166236
1,4039,1914,927,0,0,7115595
1,4040,1914,927,0,0,6787911
1,4041,1914,927,0,0,7643731
1,4042,1914,927,0,0,7183180
1,4043,1914,927,0,0,7050563
1,4044,1914,927,0,0,7116095
1,4045,1914,927,0,0,7116347
1,4046,1914,927,0,0,7116347
1,4047,1917,927,0.387,0.002,7116347
1,4048,1926,930,1.224,0.008,6721339
1,4049,1926,930,0,0,6721339
1,4050,1926,930,0,0,6721339
1,4051,1926,930,0,0,6721339
1,4052,1926,930,0,0,7247683
1,4053,1926,930,0,0,7247683
1,4054,1926,930,0,0,7378499
1,4055,1923,930,0.387,0.002,8101195
1,4056,1923,930,0,0,8101195
1,4057,1923,930,0,0,8037199
1,4058,1923,930,0,0,8037199
1,4059,1923,930,0,0,8037199
1,4060,1923,930,0,0,8037199
1,4061,1938,921,2.257,0.014,5797686
1,4062,1938,921,0,0,6916932
1,4063,1938,924,0.387,0.002,6916932
1,4064,1938,924,0,0,7246409
1,4065,1938,924,0,0,7246409
1,4066,1938,924,0,0,7115591
1,4067,1938,924,0,0,7115591
1,4068,1938,924,0,0,7115845
1,4069,1938,924,0,0,7047251
1,4070,1938,924,0,0,7047251
1,4071,1938,924,0,0,7113807
1,4072,1944,921,0.865,0.005,7047251
1,4073,1944,921,0,0,7047251
1,4074,1944,921,0,0,7047251
1,4075,1944,921,0,0,7047251
1,4076,1944,921,0,0,7047249
1,4077,1944,921,0,0,7047249
1,4078,1953,921,1.161,0.007,7442009
1,4079,1953,921,0,0,7968353
1,4080,1953,921,0,0,7968353
1,4081,1953,921,0,0,8229722
1,4082,1953,924,0.387,0.002,8229722
1,4083,1953,924,0,0,7903064
1,4084,1953,924,0,0,7048780
1,4085,1953,924,0,0,7048780
1,4086,1953,924,0,0,6786376
1,4087,1953,924,0,0,6721348
1,4088,1953,924,0,0,6721348
1,4089,1953,924,0,0,6655553
1,4090,1953,924,0,0,6655553
1,4091,1953,924,0,0,6655553
1,4092,1953,927,0.387,0.002,7313989
1,4093,1953,927,0,0,7769171
1,4094,1974,909,3.568,0.022,6260282
1,4095,1974,927,2.322,0.014,7903816
1,4096,1971,930,0.547,0.003,7903816
1,4097,1962,921,1.642,0.01,8229722
1,4098,1962,921,0,0,8229722
1,4099,1962,921,0,0,8229722
1,4100,1965,921,0.387,0.002,8099160
1,4101,1965,921,0,0,8099158
1,4102,1971,918,0.865,0.005,7048507
1,4103,1971,918,0,0,7048507
1,4104,1971,918,0,0,7048507
1,4105,1974,921,0.547,0.003,7903310
1,4106,1977,921,0.387,0.002,8363861
1,4107,1977,921,0,0,8363861
1,4108,1974,912,1.224,0.008,7048001
1,4109,1974,912,0,0,7048001
1,4110,1974,912,0,0,7048001
1,4111,1971,912,0.387,0.002,7048001
1,4112,1971,912,0,0,7048001
1,4113,1971,912,0,0,7048001
1,4114,1971,912,0,0,7048001
1,4115,1971,912,0,0,7048001
1,4116,1971,912,0,0,7048001
1,4117,1974,912,0.387,0.002,7903816
1,4118,1977,912,0.387,0.002,7903816
1,4119,1983,912,0.774,0.005,7903816
1,4120,1980,912,0.387,0.002,7903816
1,4121,1980,912,0,0,7903816
1,4122,1983,912,0.387,0.002,7903816
1,4123,2013,912,3.87,0.024,7576648
1,4124,2001,912,1.548,0.01,7903816
1,4125,1995,912,0.774,0.005,7903816
1,4126,1995,912,0,0,7903816
1,4127,1995,909,0.387,0.002,7639372
1,4128,1998,909,0.387,0.002,7969103
1,4129,2004,906,0.865,0.005,5661748
1,4130,2007,903,0.547,0.003,8096089
1,4131,2004,903,0.387,0.002,3095821
1,4132,2004,903,0,0,793856
1,4133,2004,903,0,0,4150558
1,4134,2004,903,0,0,6718790
1,4135,2013,903,1.161,0.007,9084004
1,4136,2016,900,0.547,0.003,8689248
1,4137,2016,900,0,0,8689248
1,4138,2016,900,0,0,8689248
1,4139,2016,900,0,0,8689248
1,4140,2016,900,0,0,8757851
1,4141,2016,900,0,0,8234578
1,4142,2016,900,0,0,6194995
1,4143,2016,900,0,0,7379269
1,4144,2022,900,0.774,0.005,8037199
1,4145,2025,900,0.387,0.002,7576648
1,4146,2025,897,0.387,0.002,6326581
1,4147,2025,897,0,0,7445062
1,4148,2037,885,2.189,0.014,6587200
1,4149,2028,888,1.224,0.008,13035681
1,4150,2028,888,0,0,5076262
1,4151,2028,888,0,0,7115591
1,4152,2031,888,0.387,0.002,7115591
1,4153,2031,888,0,0,8824918
1,4154,2031,888,0,0,8824918
1,4155,2031,888,0,0,8824918
1,4156,2043,882,1.731,0.011,12640156
1,4157,2046,882,0.387,0.002,12574363
1,4158,2046,882,0,0,13034914
1,4159,2046,882,0,0,8889955
1,4160,2046,882,0,0,6061110
1,4161,2046,882,0,0,8824666
1,4162,2049,882,0.387,0.002,8364115
1,4163,2049,882,0,0,8824918
1,4164,2049,882,0,0,8824918
1,4165,2055,879,0.865,0.005,8363861
1,4166,2058,876,0.547,0.003,11390339
1,4167,2061,876,0.387,0.002,9153377
1,4168,2061,882,0.774,0.005,8364367
1,4169,2064,885,0.547,0.003,7903816
1,4170,2064,885,0,0,8364367
1,4171,2064,885,0,0,8364367
1,4172,2064,885,0,0,8364367
1,4173,2064,885,0,0,8824918
1,4174,2064,891,0.774,0.005,8364367
1,4175,2067,888,0.547,0.003,8561746
1,4176,2064,888,0.387,0.002,8495181
1,4177,2064,888,0,0,8364367
1,4178,2064,888,0,0,8364367
1,4179,2064,888,0,0,7903816
1,4180,2064,891,0.387,0.002,8364367
1,4181,2064,891,0,0,7903816
1,4182,2058,891,0.774,0.005,7770427
1,4183,2055,894,0.547,0.003,7770427
1,4184,2055,897,0.387,0.002,7576648
1,4185,2055,897,0,0,7576648
1,4186,2055,897,0,0,7576648
1,4187,2055,897,0,0,7576648
1,4188,2055,897,0,0,8296519
1,4189,2052,906,1.224,0.008,7576648
1,4190,2052,906,0,0,7576648
1,4191,2052,906,0,0,7708234
1,4192,2052,906,0,0,7708234
1,4193,2049,915,1.224,0.008,7184456
1,4194,2052,912,0.547,0.003,7117893
1,4195,2052,912,0,0,7117893
1,4196,2049,918,0.865,0.005,7184456
1,4197,2049,921,0.387,0.002,8368730
1,4198,2049,921,0,0,7776593
1,4199,2043,924,0.865,0.005,8559957
1,4200,2043,924,0,0,8559957
1,4201,2049,924,0.774,0.005,8363861
1,4202,2049,924,0,0,8363861
1,4203,2049,924,0,0,8363861
1,4204,2049,924,0,0,7705931
1,4205,2049,924,0,0,7705931
1,4206,2043,930,1.095,0.007,8824918
1,4207,2043,930,0,0,8824918
1,4208,2043,930,0,0,8430160
1,4209,2043,930,0,0,8430160
1,4210,2037,936,1.095,0.007,8824918
1,4211,2037,936,0,0,8824918
1,4212,2037,936,0,0,8824918
1,4213,2037,936,0,0,8690773
1,4214,2031,945,1.395,0.009,9019226
1,4215,2031,945,0,0,9150812
1,4216,2031,945,0,0,9150812
1,4217,2031,945,0,0,9282398
1,4218,2031,945,0,0,9151324
1,4219,2031,945,0,0,9151324
1,4220,2031,945,0,0,9151324
1,4221,2022,948,1.224,0.008,9017691
1,4222,2022,948,0,0,9017691
1,4223,2022,948,0,0,9017691
1,4224,2022,948,0,0,8097613
1,4225,2022,948,0,0,8557140
1,4226,2022,948,0,0,8622933
1,4227,2019,954,0.865,0.005,8886105
1,4228,2019,954,0,0,8096589
1,4229,2019,954,0,0,8359761
1,4230,2019,954,0,0,9609828
1,4231,2019,954,0,0,11912583
1,4232,2019,954,0,0,11715204
1,4233,2019,954,0,0,11188860
1,4234,2019,954,0,0,10860919
1,4235,2019,966,1.548,0.01,8364367
1,4236,2019,966,0,0,8956504
1,4237,2016,966,0.387,0.002,9677418
1,4238,2016,966,0,0,10730106
1,4239,2016,978,1.548,0.01,7903816
1,4240,2016,978,0,0,7903816
1,4241,2013,984,0.865,0.005,8824918
1,4242,2010,984,0.387,0.002,8824918
1,4243,2007,984,0.387,0.002,8364367
1,4244,2007,984,0,0,8364367
1,4245,2007,984,0,0,8364367
1,4246,2007,984,0,0,8364367
1,4247,2007,984,0,0,8561746
1,4248,2007,984,0,0,8693332
1,4249,2007,990,0.774,0.005,8690773
1,4250,2007,990,0,0,8690773
1,4251,2007,990,0,0,8690773
1,4252,2010,990,0.387,0.002,9348703
1,4253,2013,990,0.387,0.002,7374913
1,4254,2013,990,0,0,6256432
1,4255,2013,990,0,0,6190639
1,4256,2013,990,0,0,4940572
1,4257,2013,990,0,0,7506499
1,4258,2013,1005,1.935,0.012,8037199
1,4259,2013,1005,0,0,8037199
1,4260,2013,1005,0,0,8037199
1,4261,2013,1005,0,0,7901007
1,4262,2004,1005,1.161,0.007,9940590
1,4263,2004,1005,0,0,10795899
1,4264,2004,1005,0,0,12111759
1,4265,2007,1008,0.547,0.003,7045698
1,4266,2007,1008,0,0,6585147
1,4267,2007,1008,0,0,5006115
1,4268,2007,1008,0,0,6124596
1,4269,2004,1017,1.224,0.008,9614180
1,4270,2007,1017,0.387,0.002,7573829
1,4271,2007,1020,0.387,0.002,8629586
1,4272,2007,1020,0,0,8760148
1,4273,2010,1029,1.224,0.008,8037449
1,4274,2010,1029,0,0,8037449
1,4275,2010,1029,0,0,8037449
1,4276,2010,1029,0,0,8037449
1,4277,2010,1029,0,0,8037449
1,4278,2010,1029,0,0,8037449
1,4279,2010,1029,0,0,8037449
1,4280,2001,1026,1.224,0.008,5797164
1,4281,2001,1026,0,0,5797164
1,4282,2001,1026,0,0,5006115
1,4283,2004,1026,0.387,0.002,5663281
1,4284,2004,1026,0,0,5663281
1,4285,2004,1026,0,0,4021523
1,4286,1995,1041,2.257,0.014,8435023
1,4287,1995,1041,0,0,8435023
1,4288,1995,1041,0,0,8435023
1,4289,1995,1041,0,0,8435023
1,4290,1995,1041,0,0,8435023
1,4291,1995,1041,0,0,8435023
1,4292,1995,1041,0,0,8435023
1,4293,1995,1041,0,0,8435023
1,4294,1995,1041,0,0,8435023
1,4295,1995,1041,0,0,8435023
1,4296,1995,1041,0,0,8435023
1,4297,1995,1041,0,0,7645507
1,4298,1995,1041,0,0,7645507
1,4299,1995,1041,0,0,7645507
1,4300,1995,1041,0,0,7645507
1,4301,1995,1041,0,0,7645507
1,4302,1995,1041,0,0,7645507
1,4303,1995,1041,0,0,7645507
1,4304,1995,1041,0,0,7645507
1,4305,1995,1041,0,0,7645507
1,4306,1995,1041,0,0,7645507
1,4307,1995,1041,0,0,7645507
1,4308,1995,1041,0,0,7645507
1,4309,1995,1041,0,0,8498000
1,4310,2001,1041,0.774,0.005,8037449
1,4311,2001,1041,0,0,8037449
1,4312,2001,1041,0,0,8037449
1,4313,2001,1041,0,0,8037449
1,4314,2001,1041,0,0,8037449
1,4315,1998,1035,0.865,0.005,8298054
1,4316,1998,1035,0,0,8166466
1,4317,1998,1035,0,0,8365130
1,4318,1998,1035,0,0,8431437
1,4319,1995,1035,0.387,0.002,8498000
1,4320,1995,1035,0,0,8629586
1,4321,1992,1035,0.387,0.002,8498000
1,4322,1992,1023,1.548,0.01,8824918
1,4323,1992,1026,0.387,0.002,8498000
1,4324,1992,1026,0,0,8498000
1,4325,1992,1026,0,0,8498000
1,4326,1992,1026,0,0,8498000
1,4327,1992,1026,0,0,8498000
1,4328,1992,1026,0,0,8498000
1,4329,1995,1026,0.387,0.002,8498000
1,4330,1995,1026,0,0,7774277
1,4331,1992,1014,1.596,0.01,11389821
1,4332,1989,1017,0.547,0.003,8233804
1,4333,1989,1020,0.387,0.002,9478242
1,4334,1989,1020,0,0,9478242
1,4335,1989,1020,0,0,9478242
1,4336,1989,1020,0,0,9151324
1,4337,1989,1020,0,0,8824918
1,4338,1989,1020,0,0,8366160
1,4339,1989,1020,0,0,8169548
1,4340,1989,1020,0,0,7972937
1,4341,1989,1020,0,0,7972937
1,4342,1989,1020,0,0,7776325
1,4343,1989,1020,0,0,7776325
1,4344,1989,1020,0,0,7776325
1,4345,1989,1020,0,0,8498000
1,4346,1989,1020,0,0,8498000
1,4347,1989,1020,0,0,8498000
1,4348,1989,1020,0,0,8498000
1,4349,1989,1020,0,0,8498000
1,4350,1989,1020,0,0,8498000
1,4351,1989,1020,0,0,8498000
1,4352,1989,1020,0,0,8498000
1,4353,1989,1020,0,0,8498000
1,4354,1989,1020,0,0,8498000
1,4355,1989,1020,0,0,8498000
1,4356,1989,1020,0,0,8498000
1,4357,1989,1020,0,0,7645257
1,4358,1989,1020,0,0,7645257
1,4359,1989,1020,0,0,7645257
1,4360,1989,1020,0,0,7645257
1,4361,1989,1020,0,0,8368980
1,4362,1980,1011,1.642,0.01,8498250
1,4363,1980,1011,0,0,8432972
1,4364,1980,1011,0,0,8302156
1,4365,1980,1011,0,0,7710019
1,4366,1980,1011,0,0,8236876
1,4367,1980,1011,0,0,8829013
1,4368,1980,1011,0,0,9483359
1,4369,1980,1011,0,0,10533483
1,4370,1980,1011,0,0,10336104
1,4371,1980,1011,0,0,10138223
1,4372,1980,1011,0,0,9610623
1,4373,1980,1011,0,0,7768937
1,4374,1980,1011,0,0,6321745
1,4375,1980,1011,0,0,6519885
1,4376,1980,1011,0,0,5731391
1,4377,1980,1011,0,0,6258498
1,4378,1980,1017,0.774,0.005,5988162
1,4379,1977,1017,0.387,0.002,5857340
1,4380,1977,1017,0,0,4608297
1,4381,1971,1023,1.095,0.007,9675371
1,4382,1971,1023,0,0,7635788
1,4383,1971,1023,0,0,5793584
1,4384,1971,1023,0,0,5398826
1,4385,1971,1023,0,0,5925170
1,4386,1971,1023,0,0,5859377
1,4387,1971,1023,0,0,7504202
1,4388,1971,1023,0,0,6977858
1,4389,1971,1023,0,0,7372616
1,4390,1971,1023,0,0,7307077
1,4391,1971,1023,0,0,7307077
1,4392,1968,1032,1.224,0.008,9145436
1,4393,1971,1032,0.387,0.002,6778432
1,4394,1971,1032,0,0,6120502
1,4395,1971,1032,0,0,6318133
1,4396,1971,1032,0,0,5923121
1,4397,1971,1044,1.548,0.01,7184706
1,4398,1971,1044,0,0,7184706
1,4399,1971,1032,1.548,0.01,6186295
1,4400,1971,1032,0,0,6186295
1,4401,1971,1032,0,0,7567948
1,4402,1971,1032,0,0,7567948
1,4403,1971,1032,0,0,8160083
1,4404,1971,1032,0,0,8160083
1,4405,1971,1032,0,0,10791805
1,4406,1971,1032,0,0,10791805
1,4407,1971,1032,0,0,11581321
1,4408,1971,1032,0,0,11581321
1,4409,1968,1029,0.547,0.003,9804908
1,4410,1968,1029,0,0,9673576
1,4411,1968,1029,0,0,9805162
1,4412,1980,1035,1.731,0.011,7178817
1,4413,1983,1038,0.547,0.003,7645507
1,4414,1983,1038,0,0,7645507
1,4415,1980,1035,0.547,0.003,7577411
1,4416,1980,1035,0,0,7578179
1,4417,1980,1035,0,0,8690773
1,4418,1980,1035,0,0,8690773
1,4419,1980,1035,0,0,8690773
1,4420,1980,1035,0,0,8560211
1,4421,1980,1035,0,0,8494929
1,4422,1980,1029,0.774,0.005,8690773
1,4423,1980,1029,0,0,8690773
1,4424,1980,1029,0,0,8560211
1,4425,1980,1029,0,0,8494929
1,4426,1980,1029,0,0,8168011
1,4427,1989,1017,1.935,0.012,6453811
1,4428,1989,1017,0,0,6585397
1,4429,1989,1017,0,0,8690523
1,4430,1989,1017,0,0,8690523
1,4431,1989,1017,0,0,8691279
1,4432,1989,1014,0.387,0.002,8691279
1,4433,1992,1014,0.387,0.002,8691527
1,4434,1992,1014,0,0,8691777
1,4435,1992,1014,0,0,8037449
1,4436,1992,1014,0,0,8037449
1,4437,1998,1008,1.095,0.007,8691777
1,4438,1998,1008,0,0,8037449
1,4439,1998,1008,0,0,8037449
1,4440,1998,1008,0,0,8037449
1,4441,1998,1008,0,0,7576648
1,4442,1998,1008,0,0,7576648
1,4443,2001,1005,0.547,0.003,7380548
1,4444,2004,981,3.12,0.019,9280613
