Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,772,1941,990,0,0,7702587
1,773,1941,990,0,0,7702587
1,774,1941,990,0,0,7702587
1,775,1941,990,0,0,7702587
1,776,1941,990,0,0,7702587
1,777,1941,990,0,0,7702587
1,778,1941,990,0,0,7702587
1,779,1941,990,0,0,7702587
1,780,1941,990,0,0,7702587
1,781,1941,990,0,0,7702587
1,782,1941,990,0,0,7702587
1,783,1941,990,0,0,7702587
1,784,1941,990,0,0,7702587
1,785,1941,990,0,0,7702587
1,786,1941,990,0,0,7702587
1,787,1941,990,0,0,7702587
1,788,1941,996,0.774,0.003,7899460
1,789,1941,996,0,0,7899460
1,790,1941,996,0,0,7899460
1,791,1941,996,0,0,7767874
1,792,1941,996,0,0,7767874
1,793,1941,996,0,0,7702081
1,794,1941,996,0,0,7702081
1,795,1941,996,0,0,7702081
1,796,1941,996,0,0,7702081
1,797,1941,996,0,0,7702081
1,798,1941,996,0,0,7702081
1,799,1941,996,0,0,7702081
1,800,1941,996,0,0,7702081
1,801,1941,996,0,0,7702081
1,802,1941,996,0,0,7702081
1,803,1941,996,0,0,7702081
1,804,1941,996,0,0,7241530
1,805,1941,996,0,0,7702081
1,806,1941,996,0,0,7702081
1,807,1941,996,0,0,7702081
1,808,1941,996,0,0,7702081
1,809,1941,996,0,0,7702081
1,810,1941,996,0,0,7702081
1,811,1941,996,0,0,7702081
1,812,1941,996,0,0,7702081
1,813,1941,996,0,0,7702081
1,814,1941,996,0,0,7702081
1,815,1941,996,0,0,7702081
1,816,1941,996,0,0,7702081
1,817,1941,996,0,0,8097345
1,818,1941,996,0,0,8097345
1,819,1941,996,0,0,8097345
1,820,1941,996,0,0,8097345
1,821,1941,996,0,0,8097345
1,822,1941,996,0,0,8097345
1,823,1941,996,0,0,8097345
1,824,1941,996,0,0,8097345
1,825,1941,996,0,0,8097345
1,826,1941,996,0,0,8097345
1,827,1941,996,0,0,8097345
1,828,1941,996,0,0,8097345
1,829,1941,996,0,0,8097345
1,830,1932,1002,1.395,0.006,8686429
1,831,1932,1002,0,0,8752222
1,832,1932,1002,0,0,8752222
1,833,1932,1002,0,0,8423257
1,834,1932,1002,0,0,8423257
1,835,1932,1002,0,0,8423257
1,836,1932,1002,0,0,8029263
1,837,1932,1002,0,0,8029263
1,838,1932,1002,0,0,8029263
1,839,1932,1002,0,0,8094290
1,840,1932,1002,0,0,8028751
1,841,1932,1002,0,0,7438909
1,842,1932,1002,0,0,7438909
1,843,1932,1002,0,0,7438909
1,844,1932,1002,0,0,7438909
1,845,1932,1002,0,0,7702081
1,846,1932,1002,0,0,7702081
1,847,1932,1002,0,0,7702081
1,848,1932,1002,0,0,7702081
1,849,1932,1002,0,0,7702081
1,850,1932,1002,0,0,7438909
1,851,1932,1002,0,0,7438909
1,852,1932,1002,0,0,7438909
1,853,1932,1002,0,0,7702587
1,854,1932,1002,0,0,7702587
1,855,1926,1008,1.095,0.005,6582071
1,856,1929,1008,0.387,0.002,7701570
1,857,1929,1008,0,0,7701570
1,858,1929,1008,0,0,7701570
1,859,1929,1008,0,0,7701822
1,860,1929,1008,0,0,7701822
1,861,1929,1008,0,0,7570236
1,862,1929,1008,0,0,7570236
1,863,1929,1008,0,0,7570236
1,864,1929,1008,0,0,7570236
1,865,1929,1008,0,0,8028499
1,866,1929,1008,0,0,8028499
1,867,1929,1008,0,0,8028499
1,868,1929,1008,0,0,8028499
1,869,1929,1008,0,0,8028499
1,870,1929,1008,0,0,8028499
1,871,1929,1008,0,0,8028499
1,872,1929,1008,0,0,8028499
1,873,1929,1008,0,0,8028499
1,874,1929,1008,0,0,8028499
1,875,1929,1008,0,0,8028499
1,876,1929,1008,0,0,8028499
1,877,1929,1008,0,0,8423257
1,878,1929,1008,0,0,8423257
1,879,1929,1008,0,0,8423257
1,880,1929,1008,0,0,8423257
1,881,1929,1008,0,0,8423257
1,882,1929,1008,0,0,8423257
1,883,1929,1008,0,0,8423257
1,884,1929,1008,0,0,8423257
1,885,1929,1008,0,0,8423257
1,886,1923,1011,0.865,0.004,8686429
1,887,1932,1020,1.642,0.007,7567948
1,888,1932,1020,0,0,7567948
1,889,1932,1020,0,0,7567948
1,890,1932,1020,0,0,7567948
1,891,1932,1020,0,0,7567948
1,892,1932,1020,0,0,7567948
1,893,1932,1020,0,0,7567948
1,894,1932,1020,0,0,7568200
1,895,1932,1020,0,0,7568200
1,896,1932,1020,0,0,7568200
1,897,1932,1020,0,0,7568200
1,898,1932,1020,0,0,7568200
1,899,1932,1020,0,0,7568200
1,900,1932,1020,0,0,7107649
1,901,1932,1020,0,0,6910018
1,902,1932,1020,0,0,6910018
1,903,1932,1020,0,0,6910018
1,904,1932,1020,0,0,6910018
1,905,1932,1020,0,0,6910018
1,906,1932,1020,0,0,6910018
1,907,1932,1020,0,0,6646846
1,908,1932,1020,0,0,6646846
1,909,1932,1020,0,0,6317881
1,910,1932,1020,0,0,6317881
1,911,1932,1020,0,0,6317881
1,912,1932,1020,0,0,6317881
1,913,1932,1020,0,0,6646596
1,914,1932,1020,0,0,6646596
1,915,1932,1020,0,0,6646596
1,916,1932,1020,0,0,6646596
1,917,1932,1020,0,0,6646596
1,918,1932,1020,0,0,6646596
1,919,1932,1020,0,0,6646596
1,920,1932,1020,0,0,7107147
1,921,1932,1020,0,0,7831632
1,922,1932,1020,0,0,7831636
1,923,1932,1020,0,0,8029265
1,924,1932,1020,0,0,8029265
1,925,1932,1020,0,0,8028999
1,926,1932,1020,0,0,8028999
1,927,1932,1020,0,0,8028999
1,928,1932,1020,0,0,8028999
1,929,1932,1020,0,0,8028999
1,930,1932,1020,0,0,7831620
1,931,1932,1020,0,0,7765827
1,932,1932,1020,0,0,7765827
1,933,1932,1020,0,0,7765827
1,934,1932,1020,0,0,7765827
1,935,1932,1020,0,0,7765827
1,936,1935,1020,0.387,0.002,7963206
1,937,1935,1020,0,0,9213523
1,938,1935,1020,0,0,9213523
1,939,1935,1020,0,0,8753740
1,940,1935,1020,0,0,8753740
1,941,1935,1020,0,0,8753740
1,942,1935,1020,0,0,8753740
1,943,1935,1020,0,0,8753740
1,944,1935,1020,0,0,7635259
1,945,1935,1020,0,0,7635259
1,946,1935,1020,0,0,7898431
1,947,1935,1020,0,0,7898431
1,948,1935,1020,0,0,7898431
1,949,1935,1020,0,0,8424513
1,950,1935,1020,0,0,8424513
1,951,1935,1020,0,0,8424513
1,952,1935,1020,0,0,8424513
1,953,1935,1020,0,0,8424513
1,954,1935,1020,0,0,8424513
1,955,1935,1020,0,0,8424513
1,956,1935,1020,0,0,8424513
1,957,1935,1020,0,0,8424513
1,958,1935,1020,0,0,8424513
1,959,1935,1020,0,0,8424513
1,960,1929,1033,1.847,0.008,4870185
1,961,1932,1033,0.387,0.002,6186045
1,962,1932,1033,0,0,6186045
1,963,1932,1033,0,0,6186045
1,964,1932,1033,0,0,5791287
1,965,1932,1033,0,0,5791287
1,966,1932,1033,0,0,5791287
1,967,1932,1033,0,0,5988666
1,968,1932,1033,0,0,5988666
1,969,1932,1033,0,0,5922873
1,970,1932,1033,0,0,4804392
1,971,1932,1033,0,0,4804392
1,972,1932,1033,0,0,4014876
1,973,1932,1033,0,0,2895891
1,974,1932,1033,0,0,2895891
1,975,1932,1033,0,0,2566926
1,976,1932,1033,0,0,2566926
1,977,1932,1033,0,0,2172168
1,978,1932,1033,0,0,2172168
1,979,1932,1033,0,0,2172168
1,980,1932,1033,0,0,1974789
1,981,1935,1033,0.387,0.002,8225124
1,982,1935,1033,0,0,8290917
1,983,1935,1033,0,0,8290917
1,984,1935,1033,0,0,8290917
1,985,1935,1033,0,0,10856844
1,986,1935,1033,0,0,10856844
1,987,1935,1033,0,0,11054473
1,988,1935,1033,0,0,11054473
1,989,1935,1033,0,0,11054473
1,990,1935,1033,0,0,11054473
1,991,1935,1033,0,0,11054473
1,992,1935,1033,0,0,11054473
1,993,1935,1033,0,0,11054473
1,994,1935,1033,0,0,9280354
1,995,1935,1033,0,0,8754006
1,996,1935,1033,0,0,8754006
1,997,1935,1033,0,0,6909514
1,998,1935,1033,0,0,6909514
1,999,1935,1033,0,0,6449469
1,1000,1935,1033,0,0,7109181
1,1001,1935,1033,0,0,7109181
1,1002,1935,1033,0,0,7240767
1,1003,1935,1033,0,0,7240767
1,1004,1935,1033,0,0,7240767
1,1005,1935,1033,0,0,7240767
1,1006,1935,1033,0,0,7833921
1,1007,1935,1033,0,0,7833921
1,1008,1935,1033,0,0,7833921
1,1009,1935,1033,0,0,9081437
1,1010,1935,1033,0,0,9081437
1,1011,1935,1033,0,0,8621904
1,1012,1935,1033,0,0,8621904
1,1013,1935,1033,0,0,8359498
1,1014,1935,1033,0,0,8359498
1,1015,1935,1033,0,0,8359498
1,1016,1935,1033,0,0,8359498
1,1017,1935,1033,0,0,8359498
1,1018,1935,1033,0,0,8097091
1,1019,1935,1033,0,0,8097091
1,1020,1935,1033,0,0,8097091
1,1021,1935,1033,0,0,8028999
1,1022,1935,1033,0,0,8162371
1,1023,1935,1033,0,0,8162371
1,1024,1935,1033,0,0,8162371
1,1025,1935,1033,0,0,8162371
1,1026,1926,1042,1.642,0.007,4015126
1,1027,1926,1042,0,0,4015126
1,1028,1926,1042,0,0,3554575
1,1029,1926,1042,0,0,3554575
1,1030,1926,1042,0,0,4015124
1,1031,1926,1042,0,0,4015124
1,1032,1926,1042,0,0,4474671
1,1033,1926,1042,0,0,3554575
1,1034,1926,1042,0,0,3554575
1,1035,1926,1042,0,0,3554575
1,1036,1926,1042,0,0,3554575
1,1037,1929,1045,0.547,0.002,4870435
1,1038,1929,1045,0,0,4870435
1,1039,1929,1045,0,0,4870435
1,1040,1929,1045,0,0,4870435
1,1041,1929,1045,0,0,4870435
1,1042,1929,1045,0,0,4870435
1,1043,1929,1045,0,0,4870435
1,1044,1929,1045,0,0,5659951
1,1045,1929,1045,0,0,6252088
1,1046,1929,1045,0,0,6252088
1,1047,1932,1045,0.387,0.002,8225878
1,1048,1932,1045,0,0,8225878
1,1049,1932,1045,0,0,7370569
1,1050,1932,1045,0,0,7370569
1,1051,1932,1045,0,0,7370569
1,1052,1932,1045,0,0,7831120
1,1053,1932,1045,0,0,7831120
1,1054,1932,1045,0,0,7567948
1,1055,1932,1045,0,0,7567948
1,1056,1932,1045,0,0,8160085
1,1057,1932,1045,0,0,9344359
1,1058,1932,1045,0,0,9541738
1,1059,1932,1045,0,0,9541738
1,1060,1926,1042,0.865,0.004,3357960
1,1061,1926,1042,0,0,3357960
1,1062,1926,1042,0,0,3490568
1,1063,1926,1042,0,0,3490568
1,1064,1926,1042,0,0,3490568
1,1065,1926,1042,0,0,3622152
1,1066,1926,1042,0,0,3358982
1,1067,1929,1042,0.387,0.002,4938014
1,1068,1929,1042,0,0,4938014
1,1069,1929,1042,0,0,6778182
1,1070,1929,1042,0,0,5988666
1,1071,1929,1042,0,0,5988666
1,1072,1929,1042,0,0,5988666
1,1073,1929,1042,0,0,6712389
1,1074,1929,1042,0,0,6712389
1,1075,1929,1042,0,0,6712389
1,1076,1929,1042,0,0,8159835
1,1077,1929,1042,0,0,8159835
1,1078,1929,1042,0,0,8357978
1,1079,1932,1042,0.387,0.002,7503173
1,1080,1932,1042,0,0,7503173
1,1081,1932,1042,0,0,8423257
1,1082,1932,1042,0,0,8423257
1,1083,1932,1042,0,0,8423257
1,1084,1932,1042,0,0,8423257
1,1085,1932,1042,0,0,8423257
1,1086,1932,1042,0,0,8423257
1,1087,1932,1042,0,0,8292423
1,1088,1932,1042,0,0,8292423
1,1089,1932,1042,0,0,8292423
1,1090,1932,1042,0,0,8292423
1,1091,1932,1042,0,0,8489802
1,1092,1932,1042,0,0,8226632
1,1093,1932,1042,0,0,8028499
1,1094,1932,1042,0,0,8028499
1,1095,1932,1042,0,0,8028499
1,1096,1932,1045,0.387,0.002,8028499
1,1097,1929,1045,0.387,0.002,8028499
1,1098,1929,1045,0,0,8028751
1,1099,1929,1045,0,0,8028751
1,1100,1929,1045,0,0,8028751
1,1101,1932,1045,0.387,0.002,8423757
1,1102,1932,1045,0,0,8423757
1,1103,1932,1045,0,0,8423757
1,1104,1932,1045,0,0,8226378
1,1105,1932,1045,0,0,7041604
1,1106,1932,1045,0,0,7041604
1,1107,1932,1045,0,0,7567948
1,1108,1932,1045,0,0,7567948
1,1109,1932,1045,0,0,7567948
1,1110,1932,1045,0,0,8029003
1,1111,1932,1045,0,0,8292175
1,1112,1932,1045,0,0,8292175
1,1113,1932,1045,0,0,8291923
1,1114,1932,1045,0,0,8292173
1,1115,1932,1045,0,0,8292173
1,1116,1932,1045,0,0,8686931
1,1117,1932,1045,0,0,8423257
1,1118,1932,1045,0,0,8423257
1,1119,1932,1045,0,0,7962706
1,1120,1932,1045,0,0,8423257
1,1121,1932,1045,0,0,8423257
1,1122,1932,1045,0,0,8687183
1,1123,1932,1045,0,0,8950603
1,1124,1932,1045,0,0,8950603
1,1125,1932,1045,0,0,9345361
1,1126,1932,1045,0,0,9345361
1,1127,1932,1045,0,0,9213775
1,1128,1932,1045,0,0,9213775
1,1129,1932,1045,0,0,8423507
1,1130,1932,1045,0,0,8423507
1,1131,1932,1045,0,0,8424513
1,1132,1932,1045,0,0,8424259
1,1133,1932,1045,0,0,8424259
1,1134,1932,1045,0,0,8489800
1,1135,1932,1045,0,0,8489800
1,1136,1932,1045,0,0,8489800
1,1137,1932,1045,0,0,8489800
1,1138,1932,1045,0,0,8555845
1,1139,1932,1045,0,0,8555845
1,1140,1932,1045,0,0,8489800
1,1141,1932,1045,0,0,8423507
1,1142,1932,1045,0,0,8423507
1,1143,1932,1045,0,0,8424513
1,1144,1932,1045,0,0,8424513
1,1145,1932,1045,0,0,8424513
1,1146,1932,1045,0,0,8424511
1,1147,1932,1045,0,0,8424511
1,1148,1932,1045,0,0,8424511
1,1149,1932,1045,0,0,8490304
1,1150,1923,1042,1.224,0.005,3093772
1,1151,1926,1042,0.387,0.002,5857832
1,1152,1926,1042,0,0,5792039
1,1153,1926,1042,0,0,5989166
1,1154,1926,1042,0,0,5989166
1,1155,1926,1042,0,0,5988914
1,1156,1926,1042,0,0,5988914
1,1157,1926,1042,0,0,5988914
1,1158,1926,1042,0,0,6120500
1,1159,1926,1042,0,0,6120500
1,1160,1926,1042,0,0,6120500
1,1161,1926,1042,0,0,6910268
1,1162,1926,1042,0,0,5988914
1,1163,1926,1042,0,0,5988914
1,1164,1926,1042,0,0,5989166
1,1165,1926,1042,0,0,7765577
1,1166,1926,1042,0,0,7765577
1,1167,1926,1042,0,0,7699784
1,1168,1929,1042,0.387,0.002,8884058
1,1169,1929,1042,0,0,8884058
1,1170,1916,1042,1.677,0.007,4801842
1,1171,1916,1045,0.387,0.002,4933428
1,1172,1920,1045,0.516,0.002,2107392
1,1173,1920,1045,0,0,2238976
1,1174,1920,1045,0,0,2238976
1,1175,1920,1045,0,0,2896896
1,1176,1920,1045,0,0,2633728
1,1177,1920,1045,0,0,3752704
1,1178,1920,1045,0,0,3752704
1,1179,1920,1045,0,0,5002771
1,1180,1920,1045,0,0,5002771
1,1181,1920,1045,0,0,5002771
1,1182,1920,1045,0,0,5594158
1,1183,1920,1045,0,0,5725742
1,1184,1920,1045,0,0,5725742
1,1185,1920,1045,0,0,5725742
1,1186,1920,1045,0,0,5725742
1,1187,1920,1045,0,0,5725742
1,1188,1920,1045,0,0,6252340
1,1189,1920,1045,0,0,6517807
1,1190,1920,1045,0,0,6780979
1,1191,1920,1045,0,0,6912565
1,1192,1920,1045,0,0,6912565
1,1193,1920,1045,0,0,6912565
1,1194,1920,1045,0,0,6912565
1,1195,1920,1045,0,0,7044151
1,1196,1913,1039,1.189,0.005,4804644
1,1197,1913,1039,0,0,4344093
1,1198,1913,1039,0,0,4344093
1,1199,1913,1039,0,0,5002023
1,1200,1913,1039,0,0,4737834
1,1201,1913,1039,0,0,4805142
1,1202,1913,1039,0,0,4805142
1,1203,1913,1039,0,0,5199900
1,1204,1913,1039,0,0,5133859
1,1205,1913,1039,0,0,2699520
1,1206,1913,1039,0,0,3160321
1,1207,1913,1039,0,0,2370816
1,1208,1913,1039,0,0,2897152
1,1209,1913,1039,0,0,2897152
1,1210,1913,1039,0,0,2897152
1,1211,1913,1039,0,0,4015630
1,1212,1913,1039,0,0,4541220
1,1213,1913,1039,0,0,6252588
1,1214,1913,1039,0,0,6252588
1,1215,1913,1039,0,0,6252588
1,1216,1913,1039,0,0,6054448
1,1217,1913,1039,0,0,6054448
1,1218,1913,1039,0,0,5001760
1,1219,1916,1039,0.387,0.002,6646585
1,1220,1916,1039,0,0,6646585
1,1221,1916,1039,0,0,4146451
1,1222,1916,1039,0,0,4146451
1,1223,1916,1039,0,0,5000486
1,1224,1916,1039,0,0,5395244
1,1225,1916,1039,0,0,4081169
1,1226,1916,1039,0,0,4081169
1,1227,1916,1039,0,0,2237963
1,1228,1916,1039,0,0,2566928
1,1229,1916,1039,0,0,2566928
1,1230,1916,1039,0,0,3816995
1,1231,1916,1039,0,0,3816995
1,1232,1916,1039,0,0,4145193
1,1233,1916,1039,0,0,4145193
1,1234,1916,1039,0,0,4145193
1,1235,1916,1039,0,0,5263926
1,1236,1916,1039,0,0,4999984
1,1237,1916,1039,0,0,3618864
1,1238,1920,1030,1.271,0.005,4870685
1,1239,1920,1030,0,0,4409132
1,1240,1920,1036,0.774,0.003,3751202
1,1241,1920,1036,0,0,2961686
1,1242,1920,1036,0,0,3817759
1,1243,1920,1036,0,0,3817759
1,1244,1920,1036,0,0,4212769
1,1245,1920,1036,0,0,5462836
1,1246,1920,1036,0,0,6056245
1,1247,1920,1036,0,0,6056245
1,1248,1920,1036,0,0,5463856
1,1249,1920,1036,0,0,5660451
1,1250,1920,1033,0.387,0.002,2568192
1,1251,1920,1030,0.387,0.002,1581312
1,1252,1920,1030,0,0,1581312
1,1253,1920,1030,0,0,1581312
1,1254,1920,1030,0,0,3224343
1,1255,1920,1030,0,0,3224343
1,1256,1920,1030,0,0,4409121
1,1257,1920,1030,0,0,4409121
1,1258,1920,1030,0,0,4409121
1,1259,1920,1030,0,0,4737316
1,1260,1920,1030,0,0,4737316
1,1261,1920,1030,0,0,2436608
1,1262,1920,1030,0,0,2436608
1,1263,1920,1030,0,0,5132322
1,1264,1920,1030,0,0,5132322
1,1265,1920,1030,0,0,5132322
1,1266,1920,1030,0,0,4276263
1,1267,1920,1030,0,0,4539433
1,1268,1920,1030,0,0,3553558
1,1269,1920,1030,0,0,3553558
1,1270,1920,1030,0,0,3553558
1,1271,1920,1030,0,0,2895882
1,1272,1920,1030,0,0,2895882
1,1273,1920,1030,0,0,2634240
1,1274,1920,1030,0,0,2634240
1,1275,1920,1030,0,0,2634240
1,1276,1920,1030,0,0,4410634
1,1277,1913,1033,0.982,0.004,4670506
1,1278,1913,1033,0,0,4670506
1,1279,1913,1033,0,0,4670506
1,1280,1913,1033,0,0,4670506
1,1281,1913,1033,0,0,4670506
1,1282,1913,1033,0,0,5131057
1,1283,1913,1033,0,0,5131057
1,1284,1913,1033,0,0,5131057
1,1285,1913,1033,0,0,4012326
1,1286,1913,1033,0,0,3814947
1,1287,1913,1030,0.387,0.002,3551775
1,1288,1913,1030,0,0,3551775
1,1289,1913,1030,0,0,4143912
1,1290,1913,1030,0,0,4143912
1,1291,1913,1030,0,0,4604463
1,1292,1913,1030,0,0,4604463
1,1293,1913,1030,0,0,4604463
1,1294,1913,1030,0,0,4209705
1,1295,1913,1030,0,0,6051909
1,1296,1913,1030,0,0,6051909
1,1297,1913,1030,0,0,4207908
1,1298,1913,1030,0,0,4405287
1,1299,1913,1030,0,0,4405287
1,1300,1913,1030,0,0,4405287
1,1301,1920,1027,0.982,0.004,5592110
1,1302,1920,1027,0,0,4933162
1,1303,1920,1027,0,0,4933162
1,1304,1920,1027,0,0,4800811
1,1305,1920,1027,0,0,4800811
1,1306,1920,1027,0,0,4800811
1,1307,1920,1027,0,0,5326387
1,1308,1920,1027,0,0,5326387
1,1309,1920,1027,0,0,5725744
1,1310,1920,1027,0,0,5986618
1,1311,1920,1027,0,0,5986618
1,1312,1920,1027,0,0,6118204
1,1313,1920,1027,0,0,6118204
1,1314,1920,1027,0,0,5985596
1,1315,1923,1027,0.387,0.002,5198635
1,1316,1923,1027,0,0,5198635
1,1317,1923,1027,0,0,5198635
1,1318,1923,1027,0,0,5198635
1,1319,1923,1027,0,0,5198635
1,1320,1923,1027,0,0,5460785
1,1321,1923,1027,0,0,4475427
1,1322,1923,1027,0,0,4475427
1,1323,1923,1027,0,0,4475427
1,1324,1935,1027,1.548,0.006,8620386
1,1325,1929,1027,0.774,0.003,3356946
1,1326,1929,1027,0,0,3356946
1,1327,1929,1027,0,0,3356946
1,1328,1929,1027,0,0,3554325
1,1329,1929,1027,0,0,3554325
1,1330,1929,1027,0,0,3554325
1,1331,1929,1027,0,0,3949083
1,1332,1929,1027,0,0,3949083
1,1333,1929,1027,0,0,3750196
1,1334,1929,1027,0,0,3750196
1,1335,1929,1027,0,0,3882034
1,1336,1929,1027,0,0,3881782
1,1337,1929,1027,0,0,4934470
1,1338,1929,1027,0,0,4934470
1,1339,1929,1027,0,0,4934470
1,1340,1929,1027,0,0,4934470
1,1341,1929,1027,0,0,5329480
1,1342,1938,1027,1.161,0.005,9018447
1,1343,1938,1027,0,0,9018447
1,1344,1938,1027,0,0,9018447
1,1345,1938,1027,0,0,7766077
1,1346,1938,1027,0,0,7766077
1,1347,1938,1027,0,0,7766077
1,1348,1938,1027,0,0,7766077
1,1349,1938,1027,0,0,7766077
1,1350,1938,1027,0,0,7766077
1,1351,1938,1027,0,0,7042354
1,1352,1938,1027,0,0,6318133
1,1353,1938,1027,0,0,6186547
1,1354,1938,1027,0,0,6186547
1,1355,1938,1027,0,0,6186547
1,1356,1938,1027,0,0,6186547
1,1357,1938,1027,0,0,4213005
1,1358,1938,1027,0,0,4213005
1,1359,1938,1027,0,0,4213005
1,1360,1938,1027,0,0,3752454
1,1361,1938,1027,0,0,3752454
1,1362,1938,1027,0,0,3422987
1,1363,1938,1027,0,0,3422987
1,1364,1938,1027,0,0,3422987
1,1365,1938,1027,0,0,3422987
1,1366,1938,1027,0,0,3422987
1,1367,1938,1027,0,0,3422987
1,1368,1938,1027,0,0,3356692
1,1369,1938,1027,0,0,4213005
1,1370,1938,1027,0,0,4213005
1,1371,1938,1027,0,0,4015626
1,1372,1938,1027,0,0,4015626
1,1373,1938,1027,0,0,4015626
1,1374,1938,1027,0,0,3949333
1,1375,1938,1027,0,0,3948833
1,1376,1938,1027,0,0,3948833
1,1377,1938,1027,0,0,3948833
1,1378,1938,1027,0,0,3948833
1,1379,1938,1027,0,0,3948833
1,1380,1938,1027,0,0,3948833
1,1381,1938,1027,0,0,4543767
1,1382,1947,1020,1.471,0.006,6383924
1,1383,1947,1020,0,0,6120752
1,1384,1947,1020,0,0,6120752
1,1385,1947,1020,0,0,6120000
1,1386,1947,1020,0,0,5593656
1,1387,1947,1020,0,0,5593656
1,1388,1947,1020,0,0,5593656
1,1389,1947,1020,0,0,4343589
1,1390,1947,1020,0,0,3948831
1,1391,1947,1020,0,0,3948831
1,1392,1947,1020,0,0,3423001
1,1393,1947,1020,0,0,790272
1,1394,1947,1020,0,0,790272
1,1395,1947,1020,0,0,790272
1,1396,1947,1020,0,0,1645322
1,1397,1947,1020,0,0,1645322
1,1398,1947,1020,0,0,1645322
1,1399,1947,1020,0,0,1645322
1,1400,1947,1020,0,0,1645322
1,1401,1947,1020,0,0,2566676
1,1402,1947,1020,0,0,2369297
1,1403,1947,1020,0,0,2369297
1,1404,1947,1020,0,0,2829848
1,1405,1947,1020,0,0,3816239
1,1406,1947,1020,0,0,3816239
1,1407,1947,1020,0,0,3750448
1,1408,1947,1020,0,0,3750448
1,1409,1947,1020,0,0,3750448
1,1410,1947,1020,0,0,3750448
1,1411,1947,1020,0,0,3750448
1,1412,1947,1020,0,0,3750448
1,1413,1947,1020,0,0,3947827
1,1414,1947,1020,0,0,3947827
1,1415,1947,1020,0,0,4014122
1,1416,1947,1020,0,0,4014122
1,1417,1947,1020,0,0,4408376
1,1418,1947,1020,0,0,4408376
1,1419,1947,1020,0,0,4277042
1,1420,1947,1020,0,0,4277042
1,1421,1947,1020,0,0,2829596
1,1422,1947,1020,0,0,2829596
1,1423,1947,1020,0,0,2369045
1,1424,1947,1020,0,0,2369045
1,1425,1947,1020,0,0,2369045
1,1426,1947,1020,0,0,3355942
1,1427,1947,1020,0,0,3882286
1,1428,1947,1020,0,0,3882286
1,1429,1947,1020,0,0,4802884
1,1430,1947,1020,0,0,3882034
1,1431,1947,1020,0,0,4013368
1,1432,1947,1020,0,0,4013368
1,1433,1947,1020,0,0,3092266
1,1434,1947,1020,0,0,3552817
1,1435,1947,1020,0,0,3552817
1,1436,1947,1014,0.774,0.003,6252088
1,1437,1947,1014,0,0,6712891
1,1438,1947,1014,0,0,6712891
1,1439,1947,1014,0,0,6712891
1,1440,1947,1014,0,0,6712891
1,1441,1947,1014,0,0,7568198
1,1442,1947,1014,0,0,7568448
1,1443,1947,1014,0,0,7568198
1,1444,1947,1014,0,0,7568198
1,1445,1947,1014,0,0,7370819
1,1446,1947,1014,0,0,7568448
1,1447,1947,1014,0,0,7568448
1,1448,1947,1014,0,0,7371069
1,1449,1947,1014,0,0,7371069
1,1450,1947,1014,0,0,7042104
1,1451,1947,1014,0,0,7042104
1,1452,1947,1014,0,0,7042104
1,1453,1947,1014,0,0,7305026
1,1454,1947,1014,0,0,7305026
1,1455,1947,1014,0,0,7239483
1,1456,1947,1014,0,0,7239483
1,1457,1947,1014,0,0,7042104
1,1458,1947,1014,0,0,7042104
1,1459,1947,1014,0,0,7042104
1,1460,1947,1014,0,0,7042104
1,1461,1947,1014,0,0,7042104
1,1462,1947,1014,0,0,7042104
1,1463,1947,1014,0,0,7042104
1,1464,1947,1014,0,0,7042104
1,1465,1947,1014,0,0,8028749
1,1466,1947,1014,0,0,8028749
1,1467,1947,1024,1.29,0.005,5265736
1,1468,1947,1024,0,0,4409660
1,1469,1947,1024,0,0,4409660
1,1470,1947,1024,0,0,4409660
1,1471,1947,1024,0,0,3225386
1,1472,1947,1024,0,0,3356972
1,1473,1947,1024,0,0,3356972
1,1474,1947,1020,0.516,0.002,4013870
1,1475,1947,1020,0,0,3882284
1,1476,1947,1020,0,0,3948327
1,1477,1947,1020,0,0,4276790
1,1478,1947,1020,0,0,4276790
1,1479,1947,1020,0,0,4474421
1,1480,1947,1020,0,0,4474421
1,1481,1947,1020,0,0,4737845
1,1482,1947,1020,0,0,4737845
1,1483,1947,1020,0,0,4737845
1,1484,1947,1020,0,0,4737845
1,1485,1947,1020,0,0,5198396
1,1486,1947,1020,0,0,5198396
1,1487,1947,1020,0,0,5198396
1,1488,1947,1020,0,0,5922119
1,1489,1947,1020,0,0,5594658
1,1490,1947,1020,0,0,5594658
1,1491,1947,1020,0,0,5594658
1,1492,1947,1020,0,0,5331486
1,1493,1947,1020,0,0,5331486
1,1494,1947,1020,0,0,6121002
1,1495,1947,1020,0,0,6121002
1,1496,1947,1020,0,0,6121002
1,1497,1947,1020,0,0,6121002
1,1498,1947,1020,0,0,6121002
1,1499,1947,1020,0,0,6121002
1,1500,1947,1020,0,0,6121002
1,1501,1947,1020,0,0,5989416
1,1502,1947,1020,0,0,5989416
1,1503,1947,1020,0,0,5792037
1,1504,1947,1020,0,0,5792037
1,1505,1947,1020,0,0,5792037
1,1506,1947,1020,0,0,5792037
1,1507,1947,1020,0,0,5792037
1,1508,1947,1020,0,0,5792037
1,1509,1947,1020,0,0,5792037
1,1510,1947,1020,0,0,5989416
1,1511,1947,1020,0,0,6252588
1,1512,1947,1020,0,0,6252588
