Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,2923,1848,1152,0,0,8037199
1,2924,1848,1152,0,0,8234828
1,2925,1848,1152,0,0,8234828
1,2926,1863,1149,1.973,0.011,4549916
1,2927,1863,1149,0,0,5339432
1,2928,1863,1149,0,0,5339432
1,2929,1863,1149,0,0,6192442
1,2930,1863,1149,0,0,6192442
1,2931,1863,1149,0,0,6192442
1,2932,1863,1146,0.387,0.002,7047751
1,2933,1863,1146,0,0,5797684
1,2934,1863,1146,0,0,6389821
1,2935,1863,1146,0,0,6390073
1,2936,1863,1146,0,0,6785083
1,2937,1863,1146,0,0,6785083
1,2938,1863,1146,0,0,6983227
1,2939,1863,1146,0,0,6983227
1,2940,1863,1146,0,0,6983227
1,2941,1863,1146,0,0,7903060
1,2942,1863,1146,0,0,7113544
1,2943,1863,1146,0,0,6521407
1,2944,1863,1143,0.387,0.002,6258235
1,2945,1863,1146,0.387,0.002,6389821
1,2946,1863,1149,0.387,0.002,6389821
1,2947,1863,1149,0,0,6389821
1,2948,1863,1149,0,0,6389821
1,2949,1863,1149,0,0,6389821
1,2950,1863,1149,0,0,6389821
1,2951,1863,1149,0,0,6389821
1,2952,1863,1149,0,0,6390073
1,2953,1863,1149,0,0,7115591
1,2954,1863,1149,0,0,7115591
1,2955,1863,1149,0,0,7115591
1,2956,1863,1149,0,0,5733938
1,2957,1863,1149,0,0,5733938
1,2958,1863,1149,0,0,5536559
1,2959,1863,1149,0,0,5536559
1,2960,1863,1149,0,0,5536559
1,2961,1863,1149,0,0,5536559
1,2962,1863,1149,0,0,5536559
1,2963,1863,1149,0,0,5536559
1,2964,1863,1149,0,0,5536559
1,2965,1866,1164,1.973,0.011,8363611
1,2966,1866,1164,0,0,8363611
1,2967,1866,1164,0,0,8363611
1,2968,1857,1155,1.642,0.009,8495197
1,2969,1860,1161,0.865,0.005,10008436
1,2970,1863,1161,0.387,0.002,6390073
1,2971,1863,1161,0,0,6850624
1,2972,1860,1161,0.387,0.002,10008436
1,2973,1860,1161,0,0,9877354
1,2974,1860,1161,0,0,8824412
1,2975,1857,1161,0.387,0.002,9878369
1,2976,1854,1161,0.387,0.002,7448128
1,2977,1854,1161,0,0,8037699
1,2978,1854,1161,0,0,8037699
1,2979,1854,1161,0,0,8037699
1,2980,1854,1161,0,0,8037699
1,2981,1854,1161,0,0,8037699
1,2982,1863,1164,1.224,0.007,7638337
1,2983,1863,1164,0,0,8098888
1,2984,1863,1164,0,0,7769925
1,2985,1863,1164,0,0,7835718
1,2986,1863,1164,0,0,9217371
1,2987,1863,1164,0,0,9217371
1,2988,1863,1164,0,0,9217371
1,2989,1860,1161,0.547,0.003,4150306
1,2990,1860,1161,0,0,4150306
1,2991,1860,1161,0,0,4150306
1,2992,1860,1161,0,0,4216351
1,2993,1860,1161,0,0,4216351
1,2994,1860,1161,0,0,3887386
1,2995,1860,1161,0,0,4611361
1,2996,1860,1161,0,0,4611361
1,2997,1860,1161,0,0,4808740
1,2998,1860,1161,0,0,5532459
1,2999,1860,1161,0,0,6914364
1,3000,1860,1161,0,0,7836488
1,3001,1860,1161,0,0,8100689
1,3002,1860,1161,0,0,8101195
1,3003,1860,1161,0,0,8364617
1,3004,1860,1161,0,0,8364869
1,3005,1860,1161,0,0,8364867
1,3006,1857,1158,0.547,0.003,7048755
1,3007,1857,1158,0,0,7378487
1,3008,1857,1158,0,0,7378487
1,3009,1857,1158,0,0,7247415
1,3010,1857,1158,0,0,7116599
1,3011,1857,1158,0,0,7116599
1,3012,1857,1158,0,0,6920249
1,3013,1854,1149,1.224,0.007,5008924
1,3014,1854,1149,0,0,7706437
1,3015,1851,1149,0.387,0.002,12180361
1,3016,1851,1149,0,0,12313742
1,3017,1851,1149,0,0,12051851
1,3018,1851,1149,0,0,10211184
1,3019,1851,1149,0,0,9487461
1,3020,1851,1149,0,0,7909456
1,3021,1851,1149,0,0,7185733
1,3022,1851,1149,0,0,6660159
1,3023,1851,1149,0,0,6660159
1,3024,1851,1149,0,0,6923331
1,3025,1851,1146,0.387,0.002,8826965
1,3026,1851,1146,0,0,8826965
1,3027,1851,1146,0,0,8826965
1,3028,1851,1146,0,0,8826965
1,3029,1851,1146,0,0,8826965
1,3030,1851,1146,0,0,8826965
1,3031,1851,1146,0,0,8826965
1,3032,1851,1146,0,0,8630869
1,3033,1854,1137,1.224,0.007,6326831
1,3034,1854,1137,0,0,7774277
1,3035,1854,1137,0,0,7774277
1,3036,1854,1137,0,0,8826965
1,3037,1854,1137,0,0,8105808
1,3038,1854,1137,0,0,8105808
1,3039,1854,1137,0,0,8105808
1,3040,1851,1128,1.224,0.007,8956504
1,3041,1854,1131,0.547,0.003,5995828
1,3042,1854,1131,0,0,6984259
1,3043,1854,1131,0,0,7313737
1,3044,1854,1131,0,0,8038482
1,3045,1854,1131,0,0,8038482
1,3046,1854,1131,0,0,8236372
1,3047,1854,1131,0,0,8433749
1,3048,1851,1125,0.865,0.005,7838030
1,3049,1851,1125,0,0,6523960
1,3050,1851,1125,0,0,6523960
1,3051,1851,1125,0,0,8629336
1,3052,1851,1125,0,0,10866298
1,3053,1851,1122,0.387,0.002,5405479
1,3054,1848,1119,0.547,0.003,7774027
1,3055,1854,1122,0.865,0.005,6193205
1,3056,1854,1122,0,0,7640903
1,3057,1851,1122,0.387,0.002,8629336
1,3058,1842,1119,1.224,0.007,8760922
1,3059,1851,1119,1.161,0.006,8496726
1,3060,1851,1119,0,0,8430933
1,3061,1851,1119,0,0,9348453
1,3062,1851,1119,0,0,8233554
1,3063,1851,1119,0,0,7511366
1,3064,1848,1110,1.224,0.007,4085013
1,3065,1848,1113,0.387,0.002,8032593
1,3066,1848,1113,0,0,8231507
1,3067,1848,1113,0,0,8364115
1,3068,1848,1110,0.387,0.002,7178817
1,3069,1848,1110,0,0,8430419
1,3070,1848,1110,0,0,8102990
1,3071,1848,1110,0,0,7709513
1,3072,1848,1110,0,0,7578694
1,3073,1839,1101,1.642,0.009,4682006
1,3074,1839,1101,0,0,4348968
1,3075,1839,1101,0,0,3492896
1,3076,1839,1101,0,0,4414761
1,3077,1839,1101,0,0,3823898
1,3078,1833,1101,0.774,0.004,5537061
1,3079,1833,1101,0,0,5800233
1,3080,1833,1101,0,0,5734440
1,3081,1833,1101,0,0,6326577
1,3082,1833,1101,0,0,8103242
1,3083,1836,1101,0.387,0.002,8168781
1,3084,1836,1101,0,0,8629332
1,3085,1824,1095,1.731,0.01,10071926
1,3086,1824,1095,0,0,9677168
1,3087,1824,1095,0,0,9413996
1,3088,1830,1107,1.731,0.01,7645257
1,3089,1830,1107,0,0,7645257
1,3090,1824,1110,0.865,0.005,7645257
1,3091,1815,1110,1.161,0.006,7513921
1,3092,1821,1107,0.865,0.005,5468719
1,3093,1824,1110,0.547,0.003,2834696
1,3094,1824,1110,0,0,4018972
1,3095,1824,1110,0,0,4676648
1,3096,1815,1110,1.161,0.006,6917966
1,3097,1803,1110,1.548,0.009,7645257
1,3098,1815,1122,2.189,0.012,6724155
1,3099,1815,1122,0,0,6724155
1,3100,1815,1122,0,0,6724155
1,3101,1815,1122,0,0,6921534
1,3102,1815,1122,0,0,6000432
1,3103,1806,1122,1.161,0.006,7184956
1,3104,1806,1122,0,0,7184956
1,3105,1806,1122,0,0,7316542
1,3106,1806,1122,0,0,5012513
1,3107,1800,1122,0.774,0.004,8369230
1,3108,1800,1122,0,0,10211434
1,3109,1800,1122,0,0,4484377
1,3110,1800,1122,0,0,4484377
1,3111,1794,1125,0.865,0.005,7576648
1,3112,1794,1128,0.387,0.002,7773525
1,3113,1794,1128,0,0,6062655
1,3114,1788,1131,0.865,0.005,7645507
1,3115,1788,1131,0,0,6461233
1,3116,1788,1131,0,0,10935157
1,3117,1788,1131,0,0,10341746
1,3118,1788,1131,0,0,7576142
1,3119,1788,1134,0.387,0.002,8958047
1,3120,1785,1134,0.387,0.002,11066745
1,3121,1782,1137,0.547,0.003,8106058
1,3122,1782,1137,0,0,8301650
1,3123,1782,1143,0.774,0.004,8237644
1,3124,1788,1140,0.865,0.005,7118143
1,3125,1788,1140,0,0,4221718
1,3126,1779,1140,1.161,0.006,7577927
1,3127,1767,1143,1.596,0.009,8827215
1,3128,1788,1146,2.737,0.015,7575894
1,3129,1785,1146,0.387,0.002,6919497
1,3130,1779,1146,0.774,0.004,7443526
1,3131,1779,1146,0,0,4810793
1,3132,1779,1146,0,0,3954210
1,3133,1779,1146,0,0,4281892
1,3134,1779,1146,0,0,4281892
1,3135,1779,1149,0.387,0.002,3163411
1,3136,1776,1155,0.865,0.005,7645507
1,3137,1776,1155,0,0,6790198
1,3138,1773,1158,0.547,0.003,7116597
1,3139,1773,1158,0,0,7314489
1,3140,1764,1158,1.161,0.006,8629836
1,3141,1764,1158,0,0,8827215
1,3142,1764,1158,0,0,8564043
1,3143,1764,1158,0,0,7906113
1,3144,1758,1161,0.865,0.005,8827467
1,3145,1758,1161,0,0,8827719
1,3146,1758,1161,0,0,8827719
1,3147,1758,1161,0,0,8827719
1,3148,1758,1164,0.387,0.002,8827719
1,3149,1758,1164,0,0,8827719
1,3150,1758,1164,0,0,8827719
1,3151,1758,1164,0,0,9089101
1,3152,1755,1164,0.387,0.002,8827719
1,3153,1755,1167,0.387,0.002,8760902
1,3154,1755,1167,0,0,8760136
1,3155,1752,1167,0.387,0.002,9090637
1,3156,1752,1161,0.774,0.004,8234056
1,3157,1752,1161,0,0,7904066
1,3158,1752,1161,0,0,7969859
1,3159,1749,1164,0.547,0.003,9154133
1,3160,1749,1173,1.161,0.006,8498754
1,3161,1749,1173,0,0,8498754
1,3162,1749,1173,0,0,8498754
1,3163,1746,1173,0.387,0.002,8498754
1,3164,1746,1173,0,0,8498754
1,3165,1746,1173,0,0,8498754
1,3166,1746,1173,0,0,8498754
1,3167,1746,1173,0,0,8498754
1,3168,1758,1176,1.596,0.009,8498754
1,3169,1752,1176,0.774,0.004,8364867
1,3170,1752,1176,0,0,7114800
1,3171,1752,1176,0,0,8825418
1,3172,1752,1176,0,0,8364867
1,3173,1752,1179,0.387,0.002,8825418
1,3174,1761,1179,1.161,0.006,8364869
1,3175,1761,1179,0,0,8693834
1,3176,1761,1179,0,0,8628039
1,3177,1761,1179,0,0,8364867
1,3178,1764,1185,0.865,0.005,8037699
1,3179,1764,1185,0,0,8037699
1,3180,1764,1185,0,0,8037699
1,3181,1764,1185,0,0,8498250
1,3182,1764,1185,0,0,8498250
1,3183,1764,1185,0,0,8498250
1,3184,1764,1185,0,0,8498250
1,3185,1764,1185,0,0,8498250
1,3186,1776,1173,2.189,0.012,4216599
1,3187,1776,1182,1.161,0.006,9809004
1,3188,1776,1182,0,0,8495953
1,3189,1776,1182,0,0,8232781
1,3190,1776,1182,0,0,8101195
1,3191,1776,1182,0,0,8232781
1,3192,1788,1182,1.548,0.009,9283684
1,3193,1788,1182,0,0,8692826
1,3194,1788,1182,0,0,8232275
1,3195,1788,1182,0,0,7508552
1,3196,1788,1182,0,0,8628562
1,3197,1788,1182,0,0,8628562
1,3198,1797,1185,1.224,0.007,7646011
1,3199,1797,1185,0,0,7646011
1,3200,1797,1185,0,0,7646011
1,3201,1797,1185,0,0,7646011
1,3202,1797,1185,0,0,7646011
1,3203,1809,1176,1.935,0.011,4284695
1,3204,1809,1176,0,0,8232529
1,3205,1809,1176,0,0,9548135
1,3206,1809,1176,0,0,8037699
1,3207,1809,1176,0,0,8037699
1,3208,1824,1176,1.935,0.011,12311441
1,3209,1824,1176,0,0,13298336
1,3210,1824,1176,0,0,9153377
1,3211,1824,1176,0,0,8364115
1,3212,1830,1179,0.865,0.005,8299599
1,3213,1830,1179,0,0,8036427
1,3214,1830,1179,0,0,8893269
1,3215,1839,1173,1.395,0.008,10930553
1,3216,1839,1173,0,0,11522179
1,3217,1839,1173,0,0,8498250
1,3218,1848,1167,1.395,0.008,6192192
1,3219,1848,1167,0,0,2178069
1,3220,1848,1167,0,0,4615722
1,3221,1857,1158,1.642,0.009,7113294
1,3222,1857,1158,0,0,8099689
1,3223,1857,1158,0,0,2901792
1,3224,1860,1158,0.387,0.002,6652493
1,3225,1860,1158,0,0,2441241
1,3226,1860,1158,0,0,3954728
1,3227,1860,1158,0,0,5139252
1,3228,1872,1158,1.548,0.009,7771976
1,3229,1872,1158,0,0,1721088
1,3230,1872,1158,0,0,3758857
1,3231,1872,1158,0,0,10074985
1,3232,1884,1158,1.548,0.009,7708234
1,3233,1884,1155,0.387,0.002,5931823
1,3234,1884,1155,0,0,10010989
1,3235,1887,1149,0.865,0.005,2772737
1,3236,1887,1146,0.387,0.002,3824398
1,3237,1896,1140,1.395,0.008,7838532
1,3238,1896,1134,0.774,0.004,7443778
1,3239,1896,1137,0.387,0.002,7443524
1,3240,1896,1137,0,0,3429899
1,3241,1896,1137,0,0,2572573
1,3242,1896,1137,0,0,3362343
1,3243,1908,1134,1.596,0.009,7644739
1,3244,1905,1134,0.387,0.002,6784842
1,3245,1905,1134,0,0,4941877
1,3246,1905,1134,0,0,4941877
1,3247,1905,1134,0,0,4019753
1,3248,1908,1134,0.387,0.002,5010980
1,3249,1908,1134,0,0,3891734
1,3250,1908,1134,0,0,3627542
1,3251,1908,1134,0,0,2707460
1,3252,1908,1134,0,0,2707460
1,3253,1914,1134,0.774,0.004,8819812
1,3254,1914,1134,0,0,7706446
1,3255,1917,1134,0.387,0.002,8629595
1,3256,1917,1134,0,0,7578442
1,3257,1917,1134,0,0,7315270
1,3258,1920,1134,0.387,0.002,7645507
1,3259,1920,1134,0,0,7184706
1,3260,1920,1134,0,0,7316292
1,3261,1920,1134,0,0,7645257
1,3262,1926,1122,1.731,0.01,7709513
1,3263,1926,1113,1.161,0.006,3162634
1,3264,1929,1110,0.547,0.003,7638859
1,3265,1932,1107,0.547,0.003,8032093
1,3266,1932,1107,0,0,7505749
1,3267,1932,1107,0,0,6913612
1,3268,1932,1110,0.387,0.002,7374163
1,3269,1932,1110,0,0,6124096
1,3270,1932,1110,0,0,6124096
1,3271,1932,1110,0,0,5597752
1,3272,1932,1110,0,0,6784329
1,3273,1935,1101,1.224,0.007,4216099
1,3274,1935,1098,0.387,0.002,4216099
1,3275,1935,1098,0,0,4216099
1,3276,1935,1098,0,0,5268787
1,3277,1935,1098,0,0,4615963
1,3278,1935,1098,0,0,4286998
1,3279,1935,1098,0,0,5076514
1,3280,1938,1092,0.865,0.005,3097888
1,3281,1938,1092,0,0,3098901
1,3282,1938,1092,0,0,3363858
1,3283,1938,1092,0,0,3233036
1,3284,1938,1092,0,0,2970886
1,3285,1953,1086,2.084,0.011,8229972
1,3286,1947,1086,0.774,0.004,5531457
1,3287,1947,1086,0,0,4611123
1,3288,1947,1086,0,0,4941107
1,3289,1947,1086,0,0,5136701
1,3290,1947,1086,0,0,4810789
1,3291,1947,1086,0,0,13893026
1,3292,1953,1077,1.395,0.008,4939840
1,3293,1953,1077,0,0,5136449
1,3294,1953,1077,0,0,5136701
1,3295,1953,1083,0.774,0.004,9747045
1,3296,1953,1083,0,0,7774023
1,3297,1953,1083,0,0,6984507
1,3298,1953,1080,0.387,0.002,10799735
1,3299,1953,1077,0.387,0.002,9153381
1,3300,1953,1077,0,0,9877613
1,3301,1953,1074,0.387,0.002,6523454
1,3302,1953,1068,0.774,0.004,4674643
1,3303,1953,1068,0,0,4674643
1,3304,1953,1068,0,0,4674894
1,3305,1953,1068,0,0,4544578
1,3306,1953,1062,0.774,0.004,4479550
1,3307,1953,1062,0,0,4544580
1,3308,1953,1062,0,0,4544578
1,3309,1953,1062,0,0,4544832
1,3310,1956,1062,0.387,0.002,4675896
1,3311,1965,1062,1.161,0.006,7639107
1,3312,1965,1062,0,0,7573827
1,3313,1965,1062,0,0,7442259
1,3314,1956,1062,1.161,0.006,4349988
1,3315,1956,1062,0,0,4349988
1,3316,1956,1062,0,0,5731641
1,3317,1956,1062,0,0,7179087
1,3318,1956,1062,0,0,7442259
1,3319,1956,1062,0,0,7442259
1,3320,1956,1062,0,0,7442259
1,3321,1956,1062,0,0,7113294
1,3322,1956,1062,0,0,6982475
1,3323,1956,1062,0,0,7048780
1,3324,1956,1062,0,0,7048780
1,3325,1956,1062,0,0,6328641
1,3326,1956,1062,0,0,6328641
1,3327,1956,1062,0,0,6328641
1,3328,1956,1062,0,0,6328641
1,3329,1956,1062,0,0,6328641
1,3330,1956,1062,0,0,6328641
1,3331,1956,1062,0,0,6328641
1,3332,1956,1062,0,0,6328641
1,3333,1947,1062,1.161,0.006,5667129
1,3334,1947,1062,0,0,4811314
1,3335,1947,1062,0,0,4811314
1,3336,1947,1062,0,0,4284974
1,3337,1947,1062,0,0,5137451
1,3338,1947,1062,0,0,5137451
1,3339,1947,1062,0,0,5137451
1,3340,1947,1062,0,0,5006889
1,3341,1947,1062,0,0,4810789
1,3342,1947,1062,0,0,5404205
1,3343,1947,1062,0,0,6786626
1,3344,1947,1062,0,0,6786626
1,3345,1947,1062,0,0,7511116
1,3346,1947,1062,0,0,7511116
1,3347,1947,1062,0,0,7380300
1,3348,1947,1062,0,0,7315018
1,3349,1947,1062,0,0,7903060
1,3350,1947,1062,0,0,7903060
1,3351,1947,1062,0,0,7903060
1,3352,1938,1065,1.224,0.007,3889687
1,3353,1938,1065,0,0,5008168
1,3354,1938,1068,0.387,0.002,5008168
1,3355,1938,1077,1.161,0.006,7184456
1,3356,1938,1077,0,0,7184456
1,3357,1938,1077,0,0,7184456
1,3358,1938,1077,0,0,7184456
1,3359,1935,1077,0.387,0.002,7510862
1,3360,1932,1077,0.387,0.002,7377997
1,3361,1932,1077,0,0,8166482
1,3362,1932,1077,0,0,8166482
1,3363,1932,1077,0,0,7442759
1,3364,1932,1077,0,0,7442759
1,3365,1929,1077,0.387,0.002,7442759
1,3366,1929,1077,0,0,7442759
1,3367,1929,1077,0,0,7442759
1,3368,1929,1077,0,0,7442759
1,3369,1929,1077,0,0,6982721
1,3370,1929,1080,0.387,0.002,8890718
1,3371,1929,1080,0,0,8759646
1,3372,1926,1080,0.387,0.002,8692826
1,3373,1926,1080,0,0,11192960
1,3374,1926,1080,0,0,11192960
1,3375,1926,1080,0,0,11192960
1,3376,1926,1080,0,0,11192960
1,3377,1926,1080,0,0,10074479
1,3378,1926,1080,0,0,9811307
1,3379,1926,1080,0,0,7705931
1,3380,1926,1080,0,0,9153377
1,3381,1926,1080,0,0,6061108
1,3382,1926,1080,0,0,5467949
1,3383,1926,1080,0,0,5072428
1,3384,1923,1092,1.596,0.009,7708747
1,3385,1923,1092,0,0,6855491
1,3386,1923,1092,0,0,6855491
1,3387,1923,1092,0,0,8566109
1,3388,1923,1092,0,0,8566109
1,3389,1923,1092,0,0,8829281
1,3390,1923,1083,1.161,0.006,5004359
1,3391,1923,1083,0,0,5004611
1,3392,1923,1083,0,0,5004611
1,3393,1923,1083,0,0,5004611
1,3394,1923,1083,0,0,4741689
1,3395,1923,1083,0,0,4741689
1,3396,1920,1083,0.387,0.002,4741187
1,3397,1920,1083,0,0,3690804
1,3398,1920,1083,0,0,3690804
1,3399,1920,1083,0,0,3690804
1,3400,1920,1083,0,0,3690804
1,3401,1929,1077,1.395,0.008,7442759
1,3402,1923,1092,2.084,0.011,7445062
1,3403,1923,1092,0,0,7445062
1,3404,1923,1092,0,0,7116097
1,3405,1923,1092,0,0,6918718
1,3406,1923,1092,0,0,6721085
1,3407,1923,1092,0,0,7246407
1,3408,1923,1092,0,0,7312204
1,3409,1923,1092,0,0,6458167
1,3410,1917,1092,0.774,0.004,4215097
1,3411,1917,1092,0,0,4215097
1,3412,1923,1092,0.774,0.004,6458167
1,3413,1920,1095,0.547,0.003,5471272
1,3414,1920,1095,0,0,5471272
1,3415,1920,1095,0,0,5471272
1,3416,1914,1095,0.774,0.004,4346419
1,3417,1917,1095,0.387,0.002,4215595
1,3418,1917,1095,0,0,4346671
1,3419,1917,1095,0,0,4346671
1,3420,1920,1095,0.387,0.002,6458167
1,3421,1926,1104,1.395,0.008,7184456
1,3422,1926,1104,0,0,7184456
1,3423,1926,1107,0.387,0.002,7184456
1,3424,1926,1107,0,0,7184456
1,3425,1926,1107,0,0,7184456
1,3426,1917,1107,1.161,0.006,8890468
1,3427,1917,1107,0,0,8890468
1,3428,1917,1107,0,0,8431964
1,3429,1917,1107,0,0,8431964
1,3430,1917,1107,0,0,8104023
1,3431,1917,1104,0.387,0.002,6458174
1,3432,1917,1101,0.387,0.002,5599537
1,3433,1917,1101,0,0,7305819
1,3434,1917,1101,0,0,7832163
1,3435,1917,1101,0,0,7832163
1,3436,1917,1101,0,0,7371612
1,3437,1917,1101,0,0,7768155
1,3438,1917,1101,0,0,7307604
1,3439,1917,1104,0.387,0.002,8232027
1,3440,1917,1104,0,0,8429404
1,3441,1917,1104,0,0,7508302
1,3442,1917,1104,0,0,7310923
1,3443,1911,1113,1.395,0.008,7970132
1,3444,1911,1113,0,0,9022308
1,3445,1911,1113,0,0,6255932
1,3446,1911,1113,0,0,6255932
1,3447,1902,1113,1.161,0.006,8165714
1,3448,1902,1113,0,0,7243847
1,3449,1902,1116,0.387,0.002,8757086
1,3450,1902,1116,0,0,8296537
1,3451,1902,1116,0,0,8296537
1,3452,1905,1119,0.547,0.003,8295515
1,3453,1905,1119,0,0,8361308
1,3454,1905,1119,0,0,8361308
1,3455,1905,1119,0,0,8492894
1,3456,1905,1119,0,0,8953445
1,3457,1905,1119,0,0,8098685
1,3458,1905,1119,0,0,8098685
1,3459,1905,1119,0,0,8098685
1,3460,1905,1119,0,0,8098685
1,3461,1908,1119,0.387,0.002,8299615
1,3462,1908,1119,0,0,8299615
1,3463,1908,1119,0,0,8497248
1,3464,1905,1119,0.387,0.002,7773023
1,3465,1905,1119,0,0,7773023
1,3466,1905,1119,0,0,8034669
1,3467,1905,1119,0,0,8034669
1,3468,1905,1119,0,0,8165491
1,3469,1905,1119,0,0,9546381
1,3470,1905,1119,0,0,9546381
1,3471,1905,1119,0,0,9349002
1,3472,1905,1119,0,0,8888451
1,3473,1905,1119,0,0,8888451
1,3474,1905,1119,0,0,8559486
1,3475,1905,1119,0,0,8691070
1,3476,1902,1122,0.547,0.003,7707480
1,3477,1902,1122,0,0,7642448
1,3478,1902,1122,0,0,7578440
1,3479,1902,1122,0,0,7248712
1,3480,1902,1122,0,0,7248712
1,3481,1902,1122,0,0,7706437
1,3482,1902,1122,0,0,7511364
1,3483,1902,1122,0,0,7379778
1,3484,1902,1122,0,0,7512901
1,3485,1902,1122,0,0,7577677
1,3486,1902,1122,0,0,7775821
1,3487,1902,1122,0,0,7117891
1,3488,1902,1122,0,0,7117891
1,3489,1902,1122,0,0,6788163
1,3490,1902,1122,0,0,6524991
1,3491,1902,1125,0.387,0.002,7841103
1,3492,1902,1125,0,0,7644233
1,3493,1902,1125,0,0,9479539
1,3494,1902,1125,0,0,9154404
1,3495,1902,1125,0,0,8430683
1,3496,1902,1125,0,0,8299097
1,3497,1902,1125,0,0,7575376
1,3498,1902,1125,0,0,7575376
1,3499,1896,1131,1.095,0.006,9151830
1,3500,1896,1131,0,0,9151324
1,3501,1893,1128,0.547,0.003,7834964
1,3502,1893,1128,0,0,7439954
1,3503,1893,1128,0,0,6716235
1,3504,1893,1128,0,0,6124098
1,3505,1893,1128,0,0,6385721
1,3506,1893,1128,0,0,5925170
1,3507,1893,1128,0,0,4872482
1,3508,1893,1128,0,0,4411931
1,3509,1896,1128,0.387,0.002,5333033
1,3510,1896,1128,0,0,5069861
1,3511,1905,1131,1.224,0.007,7645257
1,3512,1905,1131,0,0,7645257
1,3513,1899,1128,0.865,0.005,2504454
1,3514,1899,1128,0,0,2504454
1,3515,1899,1128,0,0,3623960
1,3516,1896,1131,0.547,0.003,6780227
1,3517,1896,1131,0,0,5464119
1,3518,1896,1131,0,0,4345638
1,3519,1896,1131,0,0,3490329
1,3520,1896,1131,0,0,2766606
1,3521,1896,1131,0,0,2766606
1,3522,1896,1131,0,0,3359511
1,3523,1890,1134,0.865,0.005,3753501
1,3524,1890,1134,0,0,4608810
1,3525,1890,1134,0,0,4608810
1,3526,1890,1134,0,0,4608810
1,3527,1890,1134,0,0,4608058
1,3528,1887,1134,0.387,0.002,4544039
1,3529,1896,1143,1.642,0.009,8363861
1,3530,1896,1143,0,0,8363861
1,3531,1893,1143,0.387,0.002,9087584
1,3532,1893,1143,0,0,9547635
1,3533,1893,1143,0,0,9350256
1,3534,1893,1143,0,0,9350256
1,3535,1893,1143,0,0,9087338
1,3536,1893,1143,0,0,9087338
1,3537,1893,1143,0,0,9087338
1,3538,1893,1143,0,0,9087338
1,3539,1893,1143,0,0,8232027
1,3540,1893,1143,0,0,8232027
1,3541,1893,1143,0,0,7968353
1,3542,1893,1143,0,0,7968353
1,3543,1893,1143,0,0,8428904
1,3544,1893,1143,0,0,8428904
1,3545,1893,1143,0,0,8428904
1,3546,1893,1143,0,0,8231777
1,3547,1893,1143,0,0,8231777
1,3548,1893,1143,0,0,8889707
1,3549,1893,1143,0,0,8889453
1,3550,1893,1143,0,0,8889453
1,3551,1893,1143,0,0,8889453
1,3552,1893,1143,0,0,8560742
1,3553,1893,1143,0,0,7507802
1,3554,1893,1143,0,0,7507802
1,3555,1893,1143,0,0,6784079
1,3556,1893,1143,0,0,6849872
1,3557,1893,1143,0,0,6849872
1,3558,1893,1143,0,0,6981458
1,3559,1887,1149,1.095,0.006,7637835
1,3560,1887,1149,0,0,7901527
1,3561,1887,1149,0,0,7900775
1,3562,1887,1149,0,0,7900775
1,3563,1887,1149,0,0,7900775
1,3564,1887,1149,0,0,8427119
1,3565,1887,1149,0,0,8098386
1,3566,1887,1149,0,0,8098386
1,3567,1887,1149,0,0,8558937
1,3568,1887,1149,0,0,8558937
1,3569,1887,1149,0,0,8558937
1,3570,1887,1149,0,0,8031841
1,3571,1887,1149,0,0,7439704
1,3572,1887,1149,0,0,7439704
1,3573,1887,1149,0,0,7768669
1,3574,1887,1149,0,0,7110739
1,3575,1890,1149,0.387,0.002,8950365
1,3576,1890,1149,0,0,9345123
1,3577,1890,1149,0,0,7767919
1,3578,1890,1149,0,0,7767919
1,3579,1890,1149,0,0,8952193
1,3580,1890,1149,0,0,8294009
1,3581,1890,1149,0,0,9013625
1,3582,1890,1149,0,0,8750453
1,3583,1890,1149,0,0,8750453
1,3584,1890,1149,0,0,8750453
1,3585,1890,1149,0,0,8618867
1,3586,1890,1149,0,0,8618867
1,3587,1890,1149,0,0,8355695
1,3588,1890,1149,0,0,7764060
1,3589,1890,1149,0,0,8491136
1,3590,1890,1149,0,0,7043692
1,3591,1890,1149,0,0,7043692
1,3592,1890,1149,0,0,6254176
1,3593,1890,1149,0,0,6254176
1,3594,1890,1149,0,0,6254176
1,3595,1890,1149,0,0,5925211
1,3596,1890,1149,0,0,5201488
1,3597,1893,1149,0.387,0.002,4215097
1,3598,1893,1149,0,0,4215097
1,3599,1893,1149,0,0,3820339
1,3600,1893,1149,0,0,3293995
1,3601,1893,1149,0,0,4345134
1,3602,1893,1149,0,0,4410927
1,3603,1893,1149,0,0,4608306
1,3604,1893,1149,0,0,4608306
1,3605,1893,1149,0,0,4542513
1,3606,1893,1152,0.387,0.002,4941609
1,3607,1893,1152,0,0,4941609
1,3608,1893,1152,0,0,3623964
1,3609,1893,1152,0,0,3754017
1,3610,1893,1152,0,0,3556138
1,3611,1893,1152,0,0,3752745
1,3612,1893,1152,0,0,3950378
1,3613,1893,1152,0,0,2902042
1,3614,1896,1152,0.387,0.002,7903310
1,3615,1896,1152,0,0,6583872
1,3616,1893,1161,1.224,0.007,9020791
1,3617,1893,1161,0,0,9020791
1,3618,1887,1164,0.865,0.005,5335854
1,3619,1887,1164,0,0,5335854
1,3620,1887,1164,0,0,5335854
1,3621,1887,1164,0,0,5400893
