Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,2951,1782,1048,0,0,4082216
1,2952,1782,1048,0,0,4082216
1,2953,1782,1048,0,0,3884583
1,2954,1782,1048,0,0,3884583
1,2955,1782,1048,0,0,4016169
1,2956,1782,1048,0,0,4213548
1,2957,1782,1048,0,0,4213548
1,2958,1782,1048,0,0,4081962
1,2959,1782,1048,0,0,4542513
1,2960,1782,1048,0,0,4542513
1,2961,1782,1048,0,0,5661248
1,2962,1782,1048,0,0,6713932
1,2963,1785,1042,0.865,0.005,5660994
1,2964,1785,1042,0,0,5858373
1,2965,1785,1042,0,0,7045198
1,2966,1785,1042,0,0,7045198
1,2967,1785,1042,0,0,7308370
1,2968,1785,1042,0,0,7505749
1,2969,1785,1042,0,0,7505749
1,2970,1785,1042,0,0,7505749
1,2971,1785,1042,0,0,8229472
1,2972,1785,1042,0,0,8690023
1,2973,1785,1042,0,0,8690023
1,2974,1785,1042,0,0,8690023
1,2975,1785,1042,0,0,9150574
1,2976,1785,1042,0,0,9150574
1,2977,1785,1042,0,0,8229722
1,2978,1785,1042,0,0,8229722
1,2979,1785,1042,0,0,8229722
1,2980,1785,1042,0,0,8229722
1,2981,1785,1042,0,0,8229722
1,2982,1785,1042,0,0,8690273
1,2983,1785,1042,0,0,8690273
1,2984,1782,1033,1.224,0.007,2307852
1,2985,1782,1033,0,0,2307852
1,2986,1782,1033,0,0,2176266
1,2987,1782,1033,0,0,2176266
1,2988,1782,1033,0,0,2176266
1,2989,1782,1033,0,0,2899989
1,2990,1782,1033,0,0,2899989
1,2991,1782,1033,0,0,2176266
1,2992,1782,1033,0,0,2176266
1,2993,1785,1027,0.865,0.005,6123846
1,2994,1785,1027,0,0,5597502
1,2995,1785,1033,0.774,0.004,7176534
1,2996,1785,1033,0,0,7176534
1,2997,1785,1033,0,0,7176534
1,2998,1785,1033,0,0,7176534
1,2999,1785,1033,0,0,7176534
1,3000,1785,1033,0,0,7571292
1,3001,1785,1033,0,0,6123846
1,3002,1785,1033,0,0,6123846
1,3003,1785,1033,0,0,6650190
1,3004,1785,1033,0,0,6650190
1,3005,1785,1033,0,0,6650190
1,3006,1785,1033,0,0,6058053
1,3007,1785,1033,0,0,7439706
1,3008,1785,1033,0,0,7439706
1,3009,1785,1033,0,0,7966050
1,3010,1785,1033,0,0,7966050
1,3011,1785,1033,0,0,7966050
1,3012,1785,1033,0,0,8426601
1,3013,1785,1033,0,0,7439706
1,3014,1785,1033,0,0,7439706
1,3015,1785,1033,0,0,7571292
1,3016,1785,1033,0,0,6452811
1,3017,1785,1033,0,0,7768671
1,3018,1785,1033,0,0,6650190
1,3019,1785,1033,0,0,6650190
1,3020,1785,1033,0,0,6650190
1,3021,1785,1033,0,0,6650190
1,3022,1785,1033,0,0,6650190
1,3023,1785,1033,0,0,6650190
1,3024,1785,1033,0,0,6913362
1,3025,1785,1033,0,0,6191942
1,3026,1785,1033,0,0,6191942
1,3027,1792,1033,0.903,0.005,8363861
1,3028,1792,1033,0,0,8363861
1,3029,1792,1033,0,0,8363861
1,3030,1792,1033,0,0,8363861
1,3031,1792,1033,0,0,7640138
1,3032,1792,1033,0,0,7640138
1,3033,1785,1039,1.189,0.006,3691808
1,3034,1785,1039,0,0,3231257
1,3035,1785,1039,0,0,3690536
1,3036,1785,1039,0,0,3690536
1,3037,1785,1039,0,0,3954980
1,3038,1785,1039,0,0,3954980
1,3039,1785,1039,0,0,4152359
1,3040,1785,1039,0,0,4152359
1,3041,1785,1039,0,0,4152359
1,3042,1785,1039,0,0,4152359
1,3043,1785,1039,0,0,4152359
1,3044,1785,1039,0,0,6323528
1,3045,1785,1039,0,0,6323528
1,3046,1785,1039,0,0,6323528
1,3047,1785,1039,0,0,6191942
1,3048,1785,1039,0,0,6191942
1,3049,1782,1042,0.547,0.003,2569477
1,3050,1782,1042,0,0,2569477
1,3051,1782,1042,0,0,2372098
1,3052,1782,1042,0,0,2372098
1,3053,1782,1042,0,0,2372098
1,3054,1782,1042,0,0,2371346
1,3055,1782,1042,0,0,2371346
1,3056,1782,1042,0,0,2371346
1,3057,1782,1042,0,0,2174483
1,3058,1782,1042,0,0,2174483
1,3059,1779,1045,0.547,0.003,3489825
1,3060,1779,1045,0,0,3489825
1,3061,1779,1045,0,0,3554575
1,3062,1782,1039,0.865,0.005,5665848
1,3063,1782,1039,0,0,5665848
1,3064,1782,1039,0,0,5665848
1,3065,1782,1042,0.387,0.002,3554575
1,3066,1779,1048,0.865,0.005,3159817
1,3067,1782,1042,0.865,0.005,3553823
1,3068,1782,1042,0,0,3553823
1,3069,1782,1042,0,0,3553823
1,3070,1782,1042,0,0,3553823
1,3071,1782,1042,0,0,3553823
1,3072,1782,1042,0,0,3553823
1,3073,1782,1042,0,0,3554325
1,3074,1782,1042,0,0,3554325
1,3075,1782,1042,0,0,4014876
1,3076,1782,1042,0,0,4014876
1,3077,1782,1042,0,0,4014876
1,3078,1782,1042,0,0,4014876
1,3079,1782,1042,0,0,4014876
1,3080,1782,1042,0,0,4474675
1,3081,1782,1042,0,0,4474675
1,3082,1782,1042,0,0,4474675
1,3083,1782,1042,0,0,3882538
1,3084,1782,1042,0,0,3882538
1,3085,1782,1042,0,0,4343841
1,3086,1782,1039,0.387,0.002,5799481
1,3087,1782,1039,0,0,5799481
1,3088,1782,1039,0,0,5799481
1,3089,1782,1039,0,0,5799481
1,3090,1782,1039,0,0,5862457
1,3091,1782,1039,0,0,5862457
1,3092,1782,1039,0,0,5862457
1,3093,1782,1039,0,0,5862457
1,3094,1782,1039,0,0,5862457
1,3095,1782,1039,0,0,5862457
1,3096,1782,1039,0,0,5862457
1,3097,1782,1039,0,0,5338680
1,3098,1782,1039,0,0,5338680
1,3099,1782,1039,0,0,5338680
1,3100,1792,1048,1.736,0.009,9082971
1,3101,1792,1048,0,0,9082971
1,3102,1795,1048,0.387,0.002,9807457
1,3103,1795,1048,0,0,9807457
1,3104,1795,1045,0.387,0.002,8820314
1,3105,1795,1045,0,0,8950883
1,3106,1785,1045,1.29,0.007,4475173
1,3107,1785,1045,0,0,4935724
1,3108,1785,1045,0,0,5133103
1,3109,1785,1045,0,0,5263939
1,3110,1785,1045,0,0,5263939
1,3111,1785,1045,0,0,4408630
1,3112,1785,1045,0,0,4671550
1,3113,1785,1045,0,0,4934722
1,3114,1785,1045,0,0,4934722
1,3115,1785,1045,0,0,5263687
1,3116,1785,1045,0,0,5461066
1,3117,1785,1045,0,0,5329732
1,3118,1785,1045,0,0,5790283
1,3119,1785,1045,0,0,5790283
1,3120,1785,1045,0,0,5790283
1,3121,1785,1045,0,0,5722694
1,3122,1788,1045,0.387,0.002,9209723
1,3123,1788,1045,0,0,9209723
1,3124,1788,1045,0,0,9209723
1,3125,1788,1045,0,0,9209723
1,3126,1788,1045,0,0,9209723
1,3127,1788,1045,0,0,9209723
1,3128,1788,1045,0,0,9209723
1,3129,1788,1045,0,0,9209723
1,3130,1788,1045,0,0,9209723
1,3131,1788,1045,0,0,8749172
1,3132,1788,1045,0,0,8749172
1,3133,1788,1045,0,0,8222828
1,3134,1788,1045,0,0,8222828
1,3135,1792,1045,0.516,0.003,9673074
1,3136,1792,1045,0,0,9673074
1,3137,1792,1045,0,0,9673074
1,3138,1792,1045,0,0,9673074
1,3139,1795,1045,0.387,0.002,9478492
1,3140,1795,1045,0,0,9478492
1,3141,1795,1045,0,0,9478492
1,3142,1795,1045,0,0,9478492
1,3143,1795,1045,0,0,9478492
1,3144,1795,1045,0,0,9478492
1,3145,1795,1045,0,0,9478492
1,3146,1795,1045,0,0,9478492
1,3147,1795,1045,0,0,9478492
1,3148,1795,1045,0,0,9478492
1,3149,1795,1045,0,0,9543272
1,3150,1795,1045,0,0,9543272
1,3151,1795,1045,0,0,9543272
1,3152,1795,1045,0,0,9410414
1,3153,1792,1036,1.224,0.007,8363611
1,3154,1792,1036,0,0,8363611
1,3155,1792,1036,0,0,8363611
1,3156,1792,1036,0,0,8363611
1,3157,1792,1036,0,0,8363861
1,3158,1792,1036,0,0,8363861
1,3159,1792,1036,0,0,8625504
1,3160,1792,1036,0,0,8625504
1,3161,1792,1036,0,0,8625504
1,3162,1792,1036,0,0,8625504
1,3163,1792,1036,0,0,8625504
1,3164,1792,1036,0,0,8427873
1,3165,1792,1036,0,0,8427873
1,3166,1792,1036,0,0,8427873
1,3167,1792,1036,0,0,8427873
1,3168,1792,1036,0,0,8427873
1,3169,1792,1036,0,0,8363861
1,3170,1792,1036,0,0,8363861
1,3171,1792,1036,0,0,8428125
1,3172,1792,1036,0,0,8428125
1,3173,1792,1036,0,0,8428125
1,3174,1792,1036,0,0,8691297
1,3175,1792,1036,0,0,8691297
1,3176,1792,1036,0,0,9941364
1,3177,1792,1036,0,0,12177304
1,3178,1792,1036,0,0,12177304
1,3179,1792,1036,0,0,13098406
1,3180,1792,1036,0,0,11190155
1,3181,1792,1036,0,0,10468987
1,3182,1792,1036,0,0,10468987
1,3183,1792,1036,0,0,10271608
1,3184,1792,1036,0,0,10468987
1,3185,1792,1036,0,0,7968853
1,3186,1792,1036,0,0,8100439
1,3187,1792,1036,0,0,7968853
1,3188,1792,1036,0,0,7968853
1,3189,1792,1036,0,0,7968853
1,3190,1792,1036,0,0,7968853
1,3191,1792,1036,0,0,7968853
1,3192,1792,1036,0,0,7968853
1,3193,1792,1036,0,0,8363861
1,3194,1792,1036,0,0,8363861
1,3195,1792,1036,0,0,8363861
1,3196,1792,1036,0,0,8363861
1,3197,1792,1036,0,0,8363861
1,3198,1792,1036,0,0,8363861
1,3199,1792,1036,0,0,8363861
1,3200,1792,1036,0,0,7903310
1,3201,1792,1036,0,0,7903310
1,3202,1792,1036,0,0,7903310
1,3203,1788,1048,1.632,0.009,4539211
1,3204,1788,1048,0,0,4210246
1,3205,1788,1048,0,0,3748904
1,3206,1788,1048,0,0,3748904
1,3207,1788,1048,0,0,3748904
1,3208,1788,1048,0,0,3748904
1,3209,1788,1048,0,0,3748904
1,3210,1788,1048,0,0,3748904
1,3211,1788,1048,0,0,3419939
1,3212,1788,1048,0,0,3419939
1,3213,1788,1048,0,0,3419939
1,3214,1788,1048,0,0,4012076
1,3215,1788,1048,0,0,3880490
1,3216,1788,1048,0,0,3748904
1,3217,1801,1048,1.677,0.009,3356442
1,3218,1804,1048,0.387,0.002,4343337
1,3219,1804,1048,0,0,4211751
1,3220,1804,1048,0,0,3815994
1,3221,1804,1048,0,0,3421236
1,3222,1804,1048,0,0,3815994
1,3223,1804,1048,0,0,3815994
1,3224,1804,1048,0,0,3815994
1,3225,1804,1048,0,0,3815994
1,3226,1804,1048,0,0,3815994
1,3227,1804,1048,0,0,3815994
1,3228,1816,1048,1.548,0.008,3948841
1,3229,1816,1048,0,0,2106375
1,3230,1816,1048,0,0,3356442
1,3231,1816,1048,0,0,3948579
1,3232,1816,1048,0,0,4540716
1,3233,1816,1048,0,0,4672302
1,3234,1828,1048,1.548,0.008,6718786
1,3235,1828,1048,0,0,6192442
1,3236,1828,1048,0,0,7441741
1,3237,1828,1048,0,0,7900759
1,3238,1828,1048,0,0,8031579
1,3239,1828,1048,0,0,7766872
1,3240,1828,1048,0,0,7108431
1,3241,1828,1048,0,0,5005615
1,3242,1828,1048,0,0,5597752
1,3243,1828,1048,0,0,7110991
1,3244,1828,1048,0,0,7242065
1,3245,1828,1048,0,0,7504472
1,3246,1828,1048,0,0,6845520
1,3247,1825,1048,0.387,0.002,3619364
1,3248,1825,1048,0,0,3619364
1,3249,1825,1048,0,0,4474421
1,3250,1825,1048,0,0,5790533
1,3251,1825,1048,0,0,5987912
1,3252,1825,1048,0,0,6711635
1,3253,1825,1048,0,0,6055502
1,3254,1825,1048,0,0,6055502
1,3255,1828,1048,0.387,0.002,6055502
1,3256,1828,1048,0,0,4476974
1,3257,1828,1048,0,0,4542000
1,3258,1828,1048,0,0,4542000
1,3259,1828,1048,0,0,3949093
1,3260,1843,1048,1.935,0.01,7767140
1,3261,1843,1048,0,0,7767140
1,3262,1846,1051,0.547,0.003,7241563
1,3263,1846,1051,0,0,6911833
1,3264,1846,1051,0,0,6253649
1,3265,1846,1051,0,0,5268787
1,3266,1846,1051,0,0,4808236
1,3267,1856,1051,1.29,0.007,7576648
1,3268,1856,1051,0,0,7576648
1,3269,1859,1051,0.387,0.002,7576648
1,3270,1862,1051,0.387,0.002,7576648
1,3271,1862,1051,0,0,7576648
1,3272,1856,1060,1.395,0.008,7307847
1,3273,1856,1060,0,0,6583100
1,3274,1856,1060,0,0,7175237
1,3275,1859,1060,0.387,0.002,4872736
1,3276,1859,1060,0,0,5925172
1,3277,1859,1060,0,0,6319928
1,3278,1859,1060,0,0,5859377
1,3279,1859,1060,0,0,5858623
1,3280,1865,1057,0.865,0.005,3822624
1,3281,1865,1057,0,0,4086046
1,3282,1865,1057,0,0,3691288
1,3283,1865,1057,0,0,4145445
1,3284,1865,1057,0,0,3030800
1,3285,1865,1057,0,0,3030800
1,3286,1865,1057,0,0,3490595
1,3287,1865,1057,0,0,3621413
1,3288,1865,1057,0,0,3095069
1,3289,1865,1057,0,0,3881283
1,3290,1865,1057,0,0,3881283
1,3291,1865,1057,0,0,3358759
1,3292,1865,1057,0,0,3358759
1,3293,1865,1057,0,0,3358759
1,3294,1871,1057,0.774,0.004,3756066
1,3295,1871,1057,0,0,5533242
1,3296,1871,1057,0,0,5664844
1,3297,1871,1057,0,0,5664844
1,3298,1871,1057,0,0,5334857
1,3299,1871,1057,0,0,4874306
1,3300,1871,1057,0,0,4678453
1,3301,1871,1057,0,0,6509410
1,3302,1871,1057,0,0,6377824
1,3303,1889,1063,2.448,0.013,6384204
1,3304,1901,1066,1.596,0.009,7902810
1,3305,1901,1066,0,0,8034396
1,3306,1901,1066,0,0,7179087
1,3307,1901,1066,0,0,6850122
1,3308,1901,1066,0,0,6850122
1,3309,1901,1066,0,0,7178319
1,3310,1901,1066,0,0,7440724
1,3311,1904,1066,0.387,0.002,7574099
1,3312,1904,1066,0,0,7442259
1,3313,1904,1066,0,0,6192442
1,3314,1904,1066,0,0,6192442
1,3315,1904,1066,0,0,7700577
1,3316,1904,1066,0,0,6976854
1,3317,1907,1066,0.387,0.002,5402926
1,3318,1907,1066,0,0,5992510
1,3319,1913,1066,0.774,0.004,8560990
1,3320,1926,1066,1.677,0.009,7184456
1,3321,1929,1066,0.387,0.002,6789698
1,3322,1929,1066,0,0,6723905
1,3323,1929,1066,0,0,6723905
1,3324,1929,1066,0,0,6723905
1,3325,1923,1069,0.865,0.005,6328641
1,3326,1923,1069,0,0,6328641
1,3327,1923,1069,0,0,6328641
1,3328,1923,1069,0,0,6328641
1,3329,1923,1069,0,0,6328641
1,3330,1923,1069,0,0,5802297
1,3331,1923,1069,0,0,5998143
1,3332,1923,1069,0,0,5998143
1,3333,1923,1069,0,0,5998143
1,3334,1923,1069,0,0,5998143
1,3335,1923,1069,0,0,5406006
1,3336,1923,1069,0,0,5537592
1,3337,1923,1072,0.387,0.002,5926467
1,3338,1923,1072,0,0,5139506
1,3339,1926,1072,0.387,0.002,5929022
1,3340,1935,1078,1.395,0.008,7900257
1,3341,1935,1078,0,0,7505499
1,3342,1935,1078,0,0,7505499
1,3343,1935,1078,0,0,6583643
1,3344,1935,1078,0,0,5991506
1,3345,1935,1078,0,0,5991506
1,3346,1935,1078,0,0,4676668
1,3347,1935,1078,0,0,4742972
1,3348,1938,1078,0.387,0.002,7116097
1,3349,1938,1078,0,0,6260032
1,3350,1938,1078,0,0,6260032
1,3351,1938,1078,0,0,6586952
1,3352,1941,1078,0.387,0.002,6586952
1,3353,1953,1081,1.596,0.009,6392374
1,3354,1953,1081,0,0,6392374
1,3355,1956,1081,0.387,0.002,7247683
1,3356,1956,1081,0,0,7116097
1,3357,1956,1081,0,0,7247683
1,3358,1956,1081,0,0,7247683
1,3359,1956,1081,0,0,7116097
1,3360,1956,1081,0,0,7116097
1,3361,1956,1081,0,0,5997110
1,3362,1956,1081,0,0,5931317
1,3363,1956,1081,0,0,4812836
1,3364,1956,1081,0,0,4549664
1,3365,1962,1081,0.774,0.004,7707728
1,3366,1962,1088,0.903,0.005,11786894
1,3367,1962,1088,0,0,5404223
1,3368,1962,1088,0,0,2969882
1,3369,1971,1088,1.161,0.006,6723399
1,3370,1993,1091,2.864,0.015,6723653
1,3371,1953,1088,5.174,0.028,5663283
1,3372,1965,1088,1.548,0.008,4022822
1,3373,1965,1088,0,0,2115328
1,3374,1965,1088,0,0,2115328
1,3375,1968,1088,0.387,0.002,4085796
1,3376,1971,1088,0.387,0.002,5666363
1,3377,1984,1088,1.677,0.009,6655553
1,3378,1984,1088,0,0,6655553
1,3379,1984,1088,0,0,6655553
1,3380,1984,1088,0,0,6655553
1,3381,1984,1088,0,0,7246929
1,3382,1980,1081,1.04,0.006,7443026
1,3383,1980,1081,0,0,7113294
1,3384,1984,1081,0.516,0.003,6786630
1,3385,1990,1081,0.774,0.004,6194489
1,3386,1993,1084,0.547,0.003,7115591
1,3387,1993,1084,0,0,6655040
1,3388,1993,1084,0,0,7247177
1,3389,1993,1078,0.774,0.004,6720833
1,3390,1987,1088,1.504,0.008,3626526
1,3391,1987,1088,0,0,2902803
1,3392,1987,1088,0,0,4088097
1,3393,1987,1088,0,0,3495960
1,3394,1987,1088,0,0,4941107
1,3395,1987,1088,0,0,4941107
1,3396,1996,1088,1.161,0.006,4284736
1,3397,1996,1088,0,0,3229753
1,3398,1996,1088,0,0,3229753
1,3399,1996,1088,0,0,2834743
1,3400,1996,1088,0,0,2834743
1,3401,1999,1088,0.387,0.002,2900536
1,3402,1999,1088,0,0,2900536
1,3403,1999,1088,0,0,2966329
1,3404,2011,1097,1.935,0.01,6851128
1,3405,2011,1088,1.161,0.006,6326327
1,3406,2011,1088,0,0,6978612
1,3407,2011,1088,0,0,5731389
1,3408,2011,1088,0,0,5731389
1,3409,2011,1088,0,0,4937815
1,3410,2011,1088,0,0,6585946
1,3411,2023,1091,1.596,0.009,6987077
1,3412,2029,1094,0.865,0.005,6329147
1,3413,2026,1094,0.387,0.002,6329147
1,3414,2026,1094,0,0,6394940
1,3415,2026,1094,0,0,6460733
1,3416,2026,1094,0,0,6000180
1,3417,2026,1094,0,0,6196791
1,3418,2026,1094,0,0,6064438
1,3419,2026,1094,0,0,6585667
1,3420,2032,1094,0.774,0.004,6263604
1,3421,2032,1094,0,0,6329147
1,3422,2032,1094,0,0,6329147
1,3423,2032,1094,0,0,5930049
1,3424,2032,1094,0,0,6125897
1,3425,2035,1094,0.387,0.002,6519122
1,3426,2035,1094,0,0,6321745
1,3427,2038,1094,0.387,0.002,6390600
1,3428,2041,1094,0.387,0.002,6260547
1,3429,2041,1094,0,0,6522186
1,3430,2041,1094,0,0,6784592
1,3431,2041,1094,0,0,6321993
1,3432,2041,1094,0,0,6256202
1,3433,2041,1094,0,0,5992510
1,3434,2041,1094,0,0,5992510
1,3435,2051,1100,1.504,0.008,7642441
1,3436,2051,1100,0,0,7708234
1,3437,2051,1100,0,0,8364126
1,3438,2051,1100,0,0,6191690
1,3439,2051,1100,0,0,3886648
1,3440,2051,1100,0,0,3689017
1,3441,2051,1100,0,0,3754810
1,3442,2051,1100,0,0,3096882
1,3443,2063,1100,1.548,0.008,6983487
1,3444,2078,1100,1.935,0.01,7445062
1,3445,2060,1103,2.354,0.013,3032374
1,3446,2060,1103,0,0,3032374
1,3447,2060,1103,0,0,1979684
1,3448,2060,1103,0,0,1979684
1,3449,2060,1103,0,0,1387547
1,3450,2063,1103,0.387,0.002,335111
1,3451,2066,1103,0.387,0.002,2835245
1,3452,2066,1103,0,0,795660
1,3453,2069,1103,0.387,0.002,4611656
1,3454,2069,1103,0,0,1190670
1,3455,2072,1103,0.387,0.002,4083759
1,3456,2075,1103,0.387,0.002,3558435
1,3457,2075,1103,0,0,3757851
1,3458,2075,1103,0,0,3757851
1,3459,2075,1103,0,0,3690275
1,3460,2075,1103,0,0,3690275
1,3461,2075,1103,0,0,4808756
1,3462,2084,1106,1.224,0.007,6059323
1,3463,2084,1106,0,0,5465914
1,3464,2084,1106,0,0,4215847
1,3465,2084,1106,0,0,4609843
1,3466,2084,1106,0,0,3820075
1,3467,2084,1106,0,0,3820075
1,3468,2087,1106,0.387,0.002,3425829
1,3469,2087,1106,0,0,3426583
1,3470,2087,1106,0,0,3426583
1,3471,2087,1106,0,0,4281892
1,3472,2087,1106,0,0,4809771
1,3473,2090,1106,0.387,0.002,5336115
1,3474,2096,1109,0.865,0.005,6720583
1,3475,2096,1109,0,0,6720583
1,3476,2096,1109,0,0,6720583
1,3477,2096,1109,0,0,6720583
1,3478,2096,1109,0,0,6720583
1,3479,2099,1109,0.387,0.002,6983755
1,3480,2105,1109,0.774,0.004,6325825
1,3481,2105,1109,0,0,6587200
1,3482,2090,1109,1.935,0.01,3095067
1,3483,2090,1109,0,0,3950376
1,3484,2090,1109,0,0,4871478
1,3485,2090,1109,0,0,4871478
1,3486,2090,1109,0,0,5925188
1,3487,2090,1109,0,0,5925188
1,3488,2090,1109,0,0,5925188
1,3489,2090,1109,0,0,6583883
1,3490,2090,1109,0,0,5727807
1,3491,2090,1109,0,0,5727807
1,3492,2090,1109,0,0,7967070
1,3493,2090,1109,0,0,6913362
1,3494,2093,1109,0.387,0.002,6913362
1,3495,2096,1109,0.387,0.002,6587200
1,3496,2096,1109,0,0,6587200
1,3497,2096,1109,0,0,6587200
1,3498,2096,1109,0,0,6587200
1,3499,2096,1109,0,0,6587200
1,3500,2096,1109,0,0,6587200
1,3501,2096,1109,0,0,6587200
1,3502,2096,1109,0,0,6587200
1,3503,2096,1109,0,0,6587200
1,3504,2096,1109,0,0,6587200
1,3505,2096,1109,0,0,6587200
1,3506,2096,1109,0,0,6587200
1,3507,2096,1109,0,0,6587200
1,3508,2096,1109,0,0,6587200
1,3509,2096,1109,0,0,6587200
1,3510,2096,1109,0,0,6587200
1,3511,2096,1109,0,0,6587200
1,3512,2096,1109,0,0,6587200
1,3513,2096,1109,0,0,6587200
1,3514,2096,1109,0,0,6587200
1,3515,2096,1109,0,0,6587200
1,3516,2096,1109,0,0,6587200
1,3517,2096,1109,0,0,7047751
1,3518,2096,1109,0,0,7047751
1,3519,2096,1109,0,0,7047751
1,3520,2096,1109,0,0,7047751
1,3521,2105,1109,1.161,0.006,7903060
1,3522,2105,1109,0,0,7903060
1,3523,2102,1109,0.387,0.002,7047751
1,3524,2102,1109,0,0,7047751
1,3525,2102,1109,0,0,7047751
1,3526,2093,1112,1.224,0.007,6779979
1,3527,2093,1112,0,0,6779979
1,3528,2093,1112,0,0,6779979
1,3529,2093,1112,0,0,6913362
1,3530,2093,1112,0,0,6650190
1,3531,2093,1112,0,0,6519626
1,3532,2093,1112,0,0,7244112
1,3533,2093,1112,0,0,7244112
1,3534,2093,1112,0,0,7244112
1,3535,2093,1112,0,0,7244112
1,3536,2093,1112,0,0,7244112
1,3537,2093,1112,0,0,7244112
1,3538,2093,1112,0,0,7244112
1,3539,2093,1112,0,0,7244112
1,3540,2093,1112,0,0,7442513
1,3541,2093,1112,0,0,7442509
1,3542,2093,1112,0,0,7442509
1,3543,2093,1112,0,0,7442509
1,3544,2093,1112,0,0,7442509
1,3545,2093,1112,0,0,7442509
1,3546,2093,1112,0,0,7442509
1,3547,2093,1112,0,0,7442509
1,3548,2093,1112,0,0,7442509
1,3549,2093,1112,0,0,7442509
1,3550,2078,1106,2.084,0.011,9612660
1,3551,2081,1106,0.387,0.002,7310923
1,3552,2081,1106,0,0,7310923
1,3553,2081,1106,0,0,7048001
1,3554,2081,1103,0.387,0.002,7115591
1,3555,2081,1103,0,0,7115591
1,3556,2081,1103,0,0,7115591
1,3557,2081,1103,0,0,7115591
1,3558,2081,1103,0,0,7772751
1,3559,2081,1103,0,0,7772751
1,3560,2066,1106,1.973,0.011,4215849
1,3561,2066,1106,0,0,4479021
1,3562,2066,1106,0,0,8887150
1,3563,2066,1106,0,0,8887150
1,3564,2060,1103,0.865,0.005,4611629
1,3565,2060,1103,0,0,2441741
1,3566,2060,1103,0,0,8758380
1,3567,2060,1103,0,0,7115591
1,3568,2060,1103,0,0,7115591
1,3569,2060,1103,0,0,7115591
1,3570,2060,1103,0,0,7115591
1,3571,2048,1097,1.731,0.009,7970134
1,3572,2048,1097,0,0,7115591
1,3573,2044,1094,0.645,0.003,6982989
1,3574,2035,1091,1.224,0.007,6191944
1,3575,2035,1091,0,0,6718288
1,3576,2035,1091,0,0,10402694
1,3577,2035,1091,0,0,11589265
1,3578,2035,1091,0,0,4878379
1,3579,2035,1091,0,0,6720583
1,3580,2035,1091,0,0,6720583
1,3581,2035,1091,0,0,6720583
1,3582,2035,1091,0,0,6720583
1,3583,2035,1091,0,0,6459461
1,3584,2035,1091,0,0,6001473
1,3585,2035,1091,0,0,6001473
1,3586,2008,1097,3.568,0.019,5070140
1,3587,2008,1097,0,0,5993541
1,3588,2008,1097,0,0,5993541
1,3589,2005,1097,0.387,0.002,5663295
1,3590,2005,1097,0,0,5597248
1,3591,2011,1094,0.865,0.005,7770204
1,3592,1999,1094,1.548,0.008,4149292
1,3593,1999,1094,0,0,5202744
1,3594,1999,1094,0,0,6124868
1,3595,1999,1094,0,0,7441237
1,3596,1993,1097,0.865,0.005,4017702
1,3597,1993,1094,0.387,0.002,6322247
1,3598,1993,1094,0,0,6256965
1,3599,1993,1094,0,0,6323780
1,3600,1990,1097,0.547,0.003,6783309
1,3601,1990,1097,0,0,6983505
1,3602,1990,1097,0,0,6457161
1,3603,1990,1097,0,0,6391368
1,3604,1987,1100,0.547,0.003,7180884
1,3605,1987,1100,0,0,6786126
1,3606,1987,1100,0,0,6654540
1,3607,1987,1100,0,0,6522954
1,3608,1987,1100,0,0,6457161
1,3609,1987,1100,0,0,6457161
1,3610,1987,1100,0,0,6457161
1,3611,1987,1100,0,0,6193989
1,3612,1987,1100,0,0,6261319
1,3613,1987,1100,0,0,5868090
1,3614,1987,1100,0,0,5868090
1,3615,1968,1100,2.451,0.013,4812586
1,3616,1968,1100,0,0,2509831
1,3617,1968,1100,0,0,2575624
1,3618,1968,1100,0,0,3233554
1,3619,1968,1100,0,0,3233554
1,3620,1968,1100,0,0,4286242
1,3621,1968,1100,0,0,4549414
1,3622,1968,1100,0,0,4549414
1,3623,1968,1100,0,0,7707478
1,3624,1968,1100,0,0,8825959
1,3625,1968,1100,0,0,10668163
1,3626,1968,1100,0,0,10207612
1,3627,1968,1100,0,0,8365408
1,3628,1968,1100,0,0,5404723
1,3629,1968,1100,0,0,5009965
1,3630,1968,1100,0,0,5865274
1,3631,1968,1100,0,0,6391618
1,3632,1968,1100,0,0,6391618
1,3633,1968,1100,0,0,7378767
1,3634,1968,1100,0,0,7839316
1,3635,1953,1100,1.935,0.01,3625776
1,3636,1959,1097,0.865,0.005,3034403
1,3637,1959,1097,0,0,5005365
1,3638,1959,1097,0,0,5334330
1,3639,1959,1097,0,0,6452811
1,3640,1959,1097,0,0,6452811
1,3641,1959,1097,0,0,6452811
1,3642,1959,1097,0,0,6585165
1,3643,1959,1097,0,0,6191172
1,3644,1959,1097,0,0,6191172
1,3645,1950,1088,1.642,0.009,5465916
1,3646,1950,1088,0,0,4741939
1,3647,1965,1091,1.973,0.011,7309653
1,3648,1950,1091,1.935,0.01,3097118
1,3649,1950,1091,0,0,2765852
1,3650,1950,1091,0,0,2765852
1,3651,1950,1091,0,0,3686954
1,3652,1950,1091,0,0,4939058
1,3653,1950,1091,0,0,5070644
1,3654,1956,1081,1.504,0.008,6854985
1,3655,1956,1081,0,0,8104282
1,3656,1953,1081,0.387,0.002,4748839
1,3657,1950,1081,0.387,0.002,3169296
1,3658,1950,1081,0,0,3036429
1,3659,1950,1081,0,0,2771721
